ID,Time,Longitude,Latitude,Status
22294,00:00:09,114.067741,22.531891,1
22294,00:00:39,114.068108,22.532415,1
22294,00:01:09,114.068008,22.528851,1
22294,00:01:40,114.066109,22.525152,1
22294,00:02:09,114.065636,22.522856,1
22294,00:02:39,114.067993,22.521311,1
22294,00:03:09,114.068092,22.521288,1
22294,00:03:20,114.068077,22.521303,1
22294,00:03:39,114.068062,22.521328,0
22294,00:04:09,114.068214,22.521652,0
22294,00:04:39,114.068199,22.52173,0
22294,00:05:10,114.068298,22.521975,0
22294,00:05:39,114.065659,22.52286,0
22294,00:05:47,114.065659,22.52286,0
22294,00:06:09,114.065796,22.52422,0
22294,00:06:39,114.068428,22.523829,0
22294,00:07:09,114.067581,22.524254,0
22294,00:07:39,114.067703,22.524105,0
22294,00:08:10,114.068207,22.523935,0
22294,00:08:40,114.067978,22.52389,0
22294,00:09:09,114.067955,22.523907,0
22294,00:09:30,114.067787,22.523962,0
22294,00:09:39,114.067482,22.524206,1
22294,00:10:09,114.0672,22.526127,1
22294,00:10:39,114.06839,22.530117,1
22294,00:11:09,114.06839,22.532591,1
22294,00:11:31,114.06839,22.532591,1
22294,00:11:40,114.069191,22.532017,1
22294,00:12:09,114.065941,22.531923,1
22294,00:12:39,114.06234,22.532228,1
22294,00:13:09,114.062996,22.532108,1
22294,00:13:39,114.063141,22.527285,1
22294,00:14:09,114.063156,22.526215,1
22294,00:14:40,114.063156,22.52457,1
22294,00:15:10,114.061317,22.52137,1
22294,00:15:39,114.061119,22.521297,1
22294,00:16:09,114.061409,22.519403,1
22294,00:16:39,114.059067,22.518284,1
22294,00:17:06,114.058739,22.518372,1
22294,00:17:09,114.058693,22.5184,0
22294,00:17:16,114.059067,22.518284,1
22294,00:17:39,114.058594,22.518417,0
22294,00:18:10,114.058144,22.518169,0
22294,00:18:40,114.055679,22.516987,0
22294,00:19:09,114.055237,22.518417,0
22294,00:19:39,114.058937,22.519728,0
22294,00:20:09,114.060875,22.521,0
22294,00:20:39,114.06086,22.520996,0
22294,00:21:09,114.060768,22.52206,0
22294,00:21:40,114.059937,22.524824,0
22294,00:22:09,114.059738,22.525745,0
22294,00:22:39,114.059555,22.526648,0
