ID,Time,Longitude,Latitude,Status
22405,00:00:12,114.238464,22.559219,0
22405,00:00:19,114.238457,22.559139,1
22405,00:00:26,114.238075,22.558834,1
22405,00:00:55,114.235649,22.557388,1
22405,00:01:25,114.234589,22.558996,1
22405,00:01:55,114.234596,22.55899,1
22405,00:04:55,114.216705,22.557339,1
22405,00:06:56,114.191322,22.556244,1
22405,00:07:25,114.190895,22.556084,1
22405,00:08:25,114.180443,22.558132,1
22405,00:08:55,114.175369,22.561901,1
22405,00:09:56,114.162842,22.562717,1
22405,00:10:26,114.156609,22.560488,1
22405,00:10:55,114.151794,22.556768,1
22405,00:11:25,114.145447,22.555401,1
22405,00:11:41,114.145447,22.555401,1
22405,00:11:55,114.138969,22.55599,1
22405,00:12:25,114.134918,22.558744,1
22405,00:12:56,114.131416,22.562113,1
22405,00:13:26,114.126518,22.560076,1
22405,00:13:55,114.125343,22.559307,1
22405,00:14:25,114.125381,22.559313,1
22405,00:14:55,114.124214,22.558666,1
22405,00:15:25,114.11998,22.555862,1
22405,00:15:56,114.118477,22.553133,1
22405,00:16:26,114.117355,22.551474,1
22405,00:16:56,114.117416,22.551479,1
22405,00:17:25,114.117416,22.551479,1
22405,00:17:25,114.116341,22.552727,1
22405,00:17:55,114.115372,22.553585,1
22405,00:18:25,114.110733,22.554388,1
22405,00:18:55,114.107071,22.552788,1
22405,00:19:26,114.1063,22.553104,1
22405,00:19:56,114.104309,22.553312,1
22405,00:20:26,114.103264,22.552933,1
22405,00:20:44,114.102966,22.552822,1
22405,00:20:55,114.103004,22.552809,0
22405,00:21:25,114.103035,22.552849,0
22405,00:21:55,114.102768,22.552629,0
22405,00:22:25,114.102737,22.552601,0
22405,00:22:56,114.102577,22.552479,0
22405,00:23:10,114.102577,22.552479,0
22405,00:23:26,114.10257,22.552452,0
22405,00:23:55,114.102684,22.552446,0
22405,00:24:14,114.102638,22.552458,0
22405,00:24:25,114.102226,22.552416,1
22405,00:24:55,114.100685,22.552038,1
22405,00:25:25,114.102837,22.552931,1
