ID,Time,Longitude,Latitude,Status
22424,00:02:20,113.880783,22.60285,0
22424,00:07:20,113.872269,22.590584,0
22424,00:12:20,113.867302,22.606382,1
22424,00:12:28,113.867569,22.606583,1
22424,00:17:29,113.85762,22.604366,1
22424,00:17:37,113.85672,22.604317,1
22424,00:22:37,113.844398,22.6,0
22424,00:27:37,113.838448,22.611633,1
22424,00:32:37,113.839966,22.617884,0
22424,00:37:38,113.857567,22.607983,1
22424,00:37:46,113.858749,22.606783,1
22424,00:42:49,113.888,22.593184,1
22424,00:42:57,113.889618,22.593233,1
22424,00:47:58,113.900284,22.583067,0
22424,00:52:58,113.877365,22.593884,1
22424,00:53:06,113.876366,22.5949,1
22424,00:53:07,113.876366,22.5949,1
22424,00:53:13,113.875481,22.595716,1
22424,00:58:13,113.855331,22.621166,1
22424,00:58:22,113.856316,22.622168,1
22424,01:03:22,113.857231,22.613983,0
22424,01:08:41,113.871552,22.5916,0
22424,01:13:41,113.887001,22.5748,0
22424,01:18:41,113.895653,22.570333,0
22424,01:23:41,113.895668,22.570433,0
22424,01:28:41,113.895569,22.570299,0
22424,01:33:41,113.895683,22.570417,0
22424,01:38:42,113.88723,22.578533,0
22424,01:43:42,113.883614,22.582033,0
22424,01:53:42,113.882019,22.583267,0
22424,01:54:17,113.883614,22.582033,0
22424,01:58:42,113.877716,22.594334,0
22424,02:03:42,113.877998,22.594233,0
22424,02:08:42,113.864769,22.582333,0
22424,02:13:50,113.86245,22.580851,0
22424,02:13:51,113.86245,22.580851,0
22424,02:18:50,113.86245,22.580851,0
22424,02:23:50,113.862633,22.580717,0
22424,02:28:50,113.862564,22.580799,0
22424,02:33:50,113.862617,22.58075,0
22424,02:38:50,113.862801,22.58065,0
22424,02:43:50,113.862846,22.580633,0
22424,02:48:50,113.862717,22.580732,0
22424,02:48:58,113.862717,22.580732,0
22424,02:53:58,113.862717,22.580732,0
22424,02:58:58,113.862717,22.580732,0
22424,03:03:58,113.862648,22.58075,0
22424,03:08:58,113.86245,22.580868,0
22424,03:09:06,113.86245,22.580868,0
22424,03:14:06,113.862747,22.580717,0
22424,03:19:06,113.862518,22.58075,0
22424,03:24:06,113.862518,22.58075,0
22424,03:24:14,113.862518,22.58075,0
22424,03:29:15,113.862518,22.58075,0
22424,03:34:15,113.862518,22.58075,0
22424,03:34:23,113.862518,22.58075,0
22424,03:39:23,113.862518,22.58075,0
22424,03:44:23,113.862518,22.58075,0
22424,03:44:31,113.862518,22.58075,0
22424,03:49:31,113.862518,22.58075,0
22424,03:54:31,113.862518,22.58075,0
22424,03:54:39,113.862518,22.58075,0
22424,03:59:39,113.862518,22.58075,0
22424,04:04:39,113.862579,22.580732,0
22424,04:04:47,113.862579,22.580732,0
22424,04:09:47,113.862518,22.580767,0
22424,04:14:47,113.862518,22.580767,0
22424,04:14:55,113.862518,22.580767,0
22424,04:19:55,113.862518,22.580767,0
22424,04:24:55,113.86248,22.580667,0
22424,04:25:03,113.86248,22.580667,0
22424,04:30:03,113.86245,22.5807,0
22424,04:35:03,113.86245,22.5807,0
22424,04:40:03,113.862534,22.580732,0
22424,04:40:11,113.862534,22.580732,0
22424,04:45:11,113.862534,22.580732,0
22424,04:45:19,113.862534,22.580732,0
22424,04:50:19,113.862534,22.580732,0
22424,04:55:20,113.862534,22.580732,0
22424,05:00:20,113.862534,22.580732,0
22424,05:05:19,113.862534,22.580732,0
22424,05:05:28,113.862534,22.580732,0
22424,05:10:28,113.862534,22.580732,0
22424,05:15:28,113.86248,22.58075,0
22424,05:20:28,113.86248,22.58075,0
22424,05:20:36,113.86248,22.58075,0
22424,05:25:36,113.86248,22.58075,0
22424,05:25:43,113.86248,22.58075,0
22424,05:30:43,113.86248,22.58075,0
22424,05:35:43,113.86248,22.58075,0
22424,05:35:52,113.86248,22.58075,0
22424,05:40:52,113.86248,22.58075,0
22424,05:41:00,113.86248,22.58075,0
22424,05:46:00,113.862381,22.580717,0
22424,05:51:00,113.862381,22.580717,0
22424,05:56:00,113.862381,22.580717,0
22424,06:01:00,113.862381,22.580717,0
22424,06:06:00,113.862381,22.580717,0
22424,06:11:00,113.86248,22.580816,0
22424,06:16:00,113.86248,22.580816,0
22424,06:16:08,113.86248,22.580816,0
22424,06:21:08,113.862465,22.580799,0
22424,06:26:08,113.862434,22.580784,0
22424,06:31:08,113.862434,22.580784,0
22424,06:36:08,113.862434,22.580784,0
22424,06:41:08,113.862434,22.580784,0
22424,06:46:08,113.862434,22.580784,0
22424,06:51:08,113.862419,22.580717,0
22424,06:56:08,113.86248,22.580732,0
22424,06:56:16,113.86248,22.580732,0
22424,07:01:16,113.862503,22.5807,0
22424,07:06:16,113.862503,22.5807,0
22424,07:11:16,113.862503,22.5807,0
22424,07:16:16,113.862503,22.5807,0
22424,07:21:16,113.863197,22.580868,1
22424,07:26:16,113.878166,22.591967,1
22424,07:31:16,113.896347,22.598017,1
22424,07:37:00,113.914719,22.5903,1
22424,07:42:00,113.920982,22.61725,1
22424,07:42:01,113.920982,22.61725,1
22424,07:42:02,113.920982,22.61725,1
22424,07:42:03,113.920982,22.61725,1
22424,07:42:08,113.920982,22.61725,1
22424,07:42:09,113.920982,22.61725,1
22424,07:42:10,113.920982,22.61725,1
22424,07:42:11,113.920982,22.61725,1
22424,07:47:08,113.920303,22.663532,1
22424,07:47:09,113.920303,22.663532,1
22424,07:47:10,113.920303,22.663532,1
22424,07:47:11,113.920303,22.663532,1
22424,07:52:51,113.915154,22.65365,0
22424,07:52:52,113.915154,22.65365,0
22424,07:52:53,113.915154,22.65365,0
22424,07:52:54,113.915154,22.65365,0
22424,07:57:51,113.920784,22.624149,0
22424,07:57:52,113.920784,22.624149,0
22424,07:57:53,113.920784,22.624149,0
22424,07:57:54,113.920784,22.624149,0
22424,08:02:52,113.915802,22.590567,0
22424,08:08:31,113.90242,22.581017,0
22424,08:13:32,113.904831,22.587433,1
22424,08:18:32,113.914948,22.5854,1
22424,08:23:51,113.915031,22.574734,0
22424,08:23:59,113.914383,22.575333,0
22424,08:28:59,113.900764,22.579901,0
22424,08:33:59,113.905952,22.572268,1
22424,08:39:00,113.906982,22.564667,0
22424,08:44:00,113.899719,22.566299,1
22424,08:49:00,113.901115,22.573467,1
22424,08:54:00,113.900566,22.579317,0
22424,08:59:00,113.893997,22.585182,0
22424,09:04:00,113.875282,22.596001,0
22424,09:09:00,113.877602,22.593634,1
22424,09:14:00,113.893715,22.565817,1
22424,09:19:00,113.907166,22.558901,1
22424,09:24:01,113.896317,22.563667,0
22424,09:29:01,113.889549,22.56365,0
22424,09:34:01,113.878502,22.5695,1
22424,09:34:08,113.878235,22.569668,1
22424,09:39:09,113.869347,22.576082,0
22424,09:44:09,113.86705,22.573668,1
22424,09:44:17,113.867447,22.574232,1
22424,09:49:17,113.882896,22.564966,1
22424,09:54:17,113.895348,22.554533,1
22424,09:54:25,113.896332,22.555367,1
22424,09:59:26,113.908684,22.564899,0
22424,10:04:26,113.9049,22.561016,0
22424,10:04:33,113.9049,22.561016,0
22424,10:09:33,113.900986,22.559483,0
22424,10:14:33,113.894814,22.558132,0
22424,10:19:33,113.894753,22.558083,0
22424,10:24:33,113.894783,22.558216,0
22424,10:29:33,113.894981,22.558268,0
22424,10:34:33,113.894798,22.558201,0
22424,10:39:33,113.894768,22.558233,0
22424,10:44:34,113.894836,22.55805,0
22424,10:49:34,113.894768,22.558216,0
22424,10:54:34,113.894768,22.558332,0
22424,10:59:34,113.894669,22.558149,0
22424,11:04:34,113.887497,22.565718,0
22424,11:04:42,113.886932,22.566233,0
22424,11:09:42,113.889236,22.570383,1
22424,11:14:42,113.90097,22.564983,1
22424,11:19:43,113.890785,22.571182,0
22424,11:24:43,113.879784,22.5821,0
22424,11:29:43,113.868568,22.595751,0
22424,11:34:43,113.850281,22.6038,0
22424,11:39:42,113.845551,22.601183,0
22424,11:44:43,113.840683,22.606466,0
22424,11:49:43,113.82988,22.617332,0
22424,11:49:51,113.828331,22.616568,0
22424,11:49:52,113.827934,22.616383,0
22424,11:49:58,113.826714,22.615816,0
22424,11:54:58,113.812897,22.623266,0
22424,11:59:58,113.812897,22.623266,0
22424,12:04:58,113.812897,22.623266,0
22424,12:05:07,113.812897,22.623266,0
22424,12:10:07,113.812897,22.623266,0
22424,12:15:07,113.812897,22.623266,0
22424,12:20:07,113.813019,22.625732,0
22424,12:25:07,113.812416,22.626949,0
22424,12:30:07,113.811935,22.627817,0
22424,12:35:07,113.811935,22.627817,0
22424,12:40:07,113.81163,22.628017,0
22424,12:45:07,113.809731,22.626783,0
22424,12:50:07,113.809731,22.626551,0
22424,12:55:08,113.830681,22.617382,1
22424,12:55:16,113.832184,22.61805,1
22424,12:55:17,113.832184,22.61805,1
22424,12:55:23,113.833298,22.618601,1
22424,13:05:32,113.814949,22.667368,1
22424,13:05:33,113.814949,22.667368,1
22424,13:05:34,113.814949,22.667368,1
22424,13:05:35,113.814949,22.667368,1
22424,13:10:32,113.822983,22.663467,0
22424,13:10:33,113.822983,22.663467,0
