ID,Time,Longitude,Latitude,Status
22488,00:02:13,113.858002,22.584984,1
22488,00:07:13,113.857536,22.584249,0
22488,00:12:13,113.868584,22.576183,0
22488,00:17:14,113.875015,22.572033,1
22488,00:22:14,113.885101,22.580667,0
22488,00:27:14,113.880783,22.578684,1
22488,00:32:14,113.867798,22.581533,0
22488,00:37:14,113.865883,22.582483,0
22488,00:42:14,113.86602,22.582582,0
22488,00:47:14,113.881401,22.577284,0
22488,00:52:14,113.87075,22.575333,0
22488,00:57:14,113.87072,22.575817,0
22488,01:02:14,113.870796,22.575768,0
22488,01:07:14,113.870697,22.57575,0
22488,01:12:14,113.866417,22.577784,0
22488,01:17:14,113.86853,22.576151,0
22488,01:22:14,113.86853,22.576151,0
22488,01:27:14,113.887619,22.568167,1
22488,01:32:14,113.882233,22.570833,0
22488,01:37:14,113.884651,22.568483,0
22488,01:42:15,113.87632,22.570784,0
22488,01:47:15,113.869064,22.57645,0
22488,01:52:16,113.87632,22.585484,0
22488,01:57:15,113.865486,22.583067,0
22488,02:02:16,113.867065,22.577368,0
22488,02:07:16,113.868629,22.576283,0
22488,02:12:16,113.868629,22.576283,0
22488,02:17:16,113.868484,22.575832,1
22488,02:22:16,113.869331,22.585699,1
22488,02:27:16,113.838631,22.635517,1
22488,02:32:16,113.828064,22.69165,1
22488,02:32:17,113.828064,22.69165,1
22488,02:32:18,113.828064,22.69165,1
22488,02:32:19,113.828064,22.69165,1
22488,02:37:16,113.827568,22.731466,1
22488,02:37:17,113.827568,22.731466,1
22488,02:37:18,113.827568,22.731466,1
22488,02:37:19,113.827568,22.731466,1
22488,02:38:25,113.818832,22.731068,1
22488,02:38:26,113.818832,22.731068,1
22488,02:38:27,113.818832,22.731068,1
22488,02:38:28,113.818832,22.731068,1
22488,02:42:22,113.812569,22.739668,0
22488,02:42:23,113.812569,22.739668,0
22488,02:42:24,113.812569,22.739668,0
22488,02:42:25,113.812569,22.739668,0
22488,02:47:22,113.816216,22.72665,0
22488,02:47:23,113.816216,22.72665,0
22488,02:47:24,113.816216,22.72665,0
22488,02:47:25,113.816216,22.72665,0
22488,02:52:22,113.810966,22.699417,0
22488,02:52:23,113.810966,22.699417,0
22488,02:52:24,113.810966,22.699417,0
22488,02:52:25,113.810966,22.699417,0
22488,02:57:22,113.803665,22.689817,0
22488,02:57:23,113.803665,22.689817,0
22488,02:57:24,113.803665,22.689817,0
22488,02:57:25,113.803665,22.689817,0
22488,03:02:22,113.803665,22.689817,0
