ID,Time,Longitude,Latitude,Status
22705,00:00:02,113.963852,22.544733,0
22705,00:00:12,113.963753,22.544416,0
22705,00:00:32,113.963615,22.5441,0
22705,00:00:40,113.963699,22.544018,0
22705,00:00:50,113.963783,22.543818,0
22705,00:01:00,113.963715,22.543783,0
22705,00:01:10,113.963516,22.5438,0
22705,00:01:20,113.963303,22.543699,0
22705,00:01:56,113.962769,22.542517,0
22705,00:02:04,113.961853,22.542749,0
22705,00:02:14,113.960785,22.543182,0
22705,00:02:24,113.961166,22.542883,0
22705,00:02:34,113.962334,22.542316,0
22705,00:02:44,113.963249,22.54195,0
22705,00:02:52,113.963303,22.54195,0
22705,00:03:02,113.963181,22.542,0
22705,00:03:12,113.963203,22.542017,0
22705,00:03:22,113.963417,22.541918,0
22705,00:03:50,113.9674,22.5404,0
22705,00:03:51,113.9674,22.5404,0
22705,00:03:58,113.969002,22.539801,0
22705,00:04:07,113.970467,22.539249,0
22705,00:04:08,113.970734,22.53915,0
22705,00:04:18,113.971031,22.539049,0
22705,00:04:28,113.9711,22.538982,0
22705,00:04:38,113.971115,22.538967,0
22705,00:04:48,113.971565,22.538918,0
22705,00:04:58,113.97303,22.538366,0
22705,00:05:08,113.974701,22.5375,0
22705,00:05:16,113.975365,22.537149,0
22705,00:05:26,113.976532,22.536716,0
22705,00:05:36,113.978333,22.536318,0
22705,00:05:46,113.980331,22.536301,0
22705,00:05:56,113.981667,22.536133,0
22705,00:06:06,113.981636,22.536133,0
22705,00:06:16,113.981598,22.536182,0
22705,00:06:26,113.981667,22.536118,0
22705,00:06:34,113.982018,22.5361,0
22705,00:06:44,113.982101,22.536118,0
22705,00:06:54,113.982368,22.536133,0
22705,00:07:04,113.983353,22.5361,0
22705,00:07:14,113.984596,22.536118,0
22705,00:07:24,113.985802,22.536066,0
22705,00:07:34,113.987236,22.536051,0
22705,00:07:44,113.988647,22.535883,0
22705,00:07:54,113.989319,22.535667,0
22705,00:08:04,113.989365,22.535667,0
22705,00:08:12,113.989983,22.535549,0
22705,00:08:22,113.991051,22.535334,0
22705,00:08:32,113.992584,22.534901,0
