ID,Time,Longitude,Latitude,Status
22644,00:00:38,114.278099,22.7386,0
22644,00:01:37,114.278099,22.7386,0
22644,00:02:35,114.278099,22.7386,0
22644,00:03:36,114.278099,22.7386,0
22644,00:04:35,114.278099,22.7386,0
22644,00:05:34,114.277901,22.7386,0
22644,00:06:33,114.278099,22.7386,0
22644,00:07:31,114.278099,22.7386,0
22644,00:08:31,114.278,22.7386,0
22644,00:09:30,114.278,22.7386,0
22644,00:10:29,114.278,22.7386,0
22644,00:11:28,114.278,22.7386,0
22644,00:12:27,114.278,22.7386,0
22644,00:13:25,114.278,22.7386,0
22644,00:14:25,114.278,22.7386,0
22644,00:15:24,114.278,22.7386,0
22644,00:16:23,114.278,22.7386,0
22644,00:17:22,114.278,22.7386,0
22644,00:18:20,114.278,22.7386,0
22644,00:19:20,114.278,22.7386,0
22644,00:20:19,114.278,22.7386,0
22644,00:21:18,114.277603,22.740801,0
22644,00:22:17,114.277702,22.742201,0
22644,00:23:16,114.278,22.746599,0
22644,00:24:15,114.281502,22.7563,0
22644,00:25:14,114.292,22.761801,0
22644,00:26:13,114.293404,22.7638,0
22644,00:27:12,114.293701,22.7659,0
22644,00:28:11,114.292603,22.765301,0
22644,00:29:10,114.2911,22.761999,0
22644,00:30:09,114.283096,22.757601,0
22644,00:31:08,114.278297,22.7523,0
22644,00:32:07,114.278,22.750401,0
22644,00:33:06,114.277397,22.7423,0
22644,00:34:06,114.276299,22.733601,0
22644,00:35:04,114.281502,22.728201,0
22644,00:36:03,114.282303,22.7279,0
22644,00:37:02,114.284599,22.7271,0
22644,00:38:01,114.286598,22.726,0
22644,00:39:02,114.287102,22.7274,0
22644,00:40:01,114.288696,22.7327,0
22644,00:40:59,114.287399,22.7279,0
22644,00:41:58,114.287102,22.726299,0
22644,00:42:57,114.287399,22.728201,0
22644,00:43:56,114.287003,22.726299,0
22644,00:44:55,114.286903,22.726299,0
22644,00:45:54,114.290199,22.724899,0
22644,00:46:52,114.2855,22.7271,0
22644,00:47:51,114.2827,22.728001,0
22644,00:48:50,114.281303,22.728399,0
22644,00:49:51,114.276703,22.735399,0
22644,00:50:50,114.277702,22.738501,0
22644,00:51:49,114.277802,22.738501,0
22644,00:52:47,114.278198,22.7386,0
22644,00:53:46,114.278198,22.7386,0
22644,00:54:46,114.278,22.7386,0
22644,00:55:45,114.277199,22.7384,0
22644,00:56:44,114.277199,22.7384,0
22644,00:57:42,114.278099,22.7386,0
22644,00:58:41,114.278397,22.738501,0
22644,00:59:40,114.278099,22.738501,0
22644,01:00:39,114.277901,22.738701,0
22644,01:01:38,114.278,22.7386,0
22644,01:02:37,114.278099,22.7386,0
22644,01:03:35,114.278397,22.738701,0
22644,01:04:36,114.278397,22.738701,0
22644,01:05:35,114.278198,22.738701,0
22644,01:06:34,114.278198,22.738701,0
22644,01:07:33,114.278198,22.738701,0
22644,01:08:32,114.277901,22.738701,0
22644,01:09:32,114.278,22.7386,0
