ID,Time,Longitude,Latitude,Status
22307,00:00:35,114.043655,22.53203,1
22307,00:00:50,114.045952,22.531191,1
22307,00:01:50,114.051155,22.528744,1
22307,00:02:50,114.050079,22.528431,1
22307,00:03:50,114.04969,22.528152,1
22307,00:04:29,114.050133,22.528734,0
22307,00:04:50,114.050247,22.528788,0
22307,00:05:50,114.049522,22.527794,0
22307,00:06:19,114.049522,22.527794,0
22307,00:06:50,114.049339,22.527697,0
22307,00:07:50,114.046837,22.528723,0
22307,00:08:50,114.046783,22.530394,0
22307,00:08:51,114.046776,22.530445,1
22307,00:09:50,114.0439,22.53006,1
22307,00:10:22,114.042343,22.529757,0
22307,00:10:50,114.042267,22.529675,0
22307,00:11:07,114.042366,22.529387,1
22307,00:11:50,114.042702,22.528448,1
22307,00:12:03,114.042366,22.529387,1
22307,00:13:50,114.050682,22.53124,1
22307,00:14:50,114.062012,22.531412,1
22307,00:15:50,114.068352,22.531151,1
22307,00:16:50,114.070297,22.538572,1
22307,00:17:48,114.070297,22.538572,1
22307,00:17:50,114.073074,22.535927,1
22307,00:18:50,114.074814,22.534731,1
22307,00:19:50,114.076859,22.535536,1
22307,00:20:31,114.07724,22.536701,0
22307,00:20:50,114.077263,22.536852,0
22307,00:21:50,114.077423,22.536858,0
22307,00:22:45,114.076859,22.535736,1
22307,00:22:50,114.076813,22.535677,1
22307,00:23:32,114.076813,22.535677,1
22307,00:23:50,114.075142,22.533518,1
22307,00:24:50,114.070618,22.532047,1
22307,00:25:50,114.068146,22.532055,1
22307,00:26:50,114.066032,22.52511,1
22307,00:27:50,114.067932,22.52132,1
22307,00:28:06,114.067947,22.521179,0
22307,00:28:50,114.066566,22.522509,0
22307,00:29:17,114.066566,22.522509,0
22307,00:29:50,114.067192,22.523897,0
22307,00:30:50,114.068192,22.524244,0
22307,00:31:50,114.067574,22.524227,0
22307,00:32:50,114.0681,22.523867,0
22307,00:33:50,114.067795,22.523987,0
22307,00:33:59,114.067764,22.523985,1
22307,00:34:50,114.06768,22.527267,1
22307,00:35:04,114.06768,22.527267,1
22307,00:35:50,114.068306,22.531921,1
22307,00:37:50,114.04657,22.531492,1
22307,00:38:50,114.033394,22.530294,1
22307,00:39:50,114.0214,22.532152,1
22307,00:40:49,114.0214,22.532152,1
22307,00:40:50,114.010117,22.529922,1
22307,00:41:50,113.99794,22.529493,1
22307,00:42:50,113.987717,22.524065,1
22307,00:43:50,113.975075,22.522902,1
22307,00:44:50,113.961929,22.52282,1
22307,00:45:50,113.948837,22.524059,1
22307,00:46:33,113.948837,22.524059,1
22307,00:46:50,113.938637,22.52585,1
22307,00:47:50,113.9338,22.522135,1
22307,00:48:50,113.931145,22.521362,1
22307,00:48:57,113.931122,22.521296,0
22307,00:49:50,113.931137,22.521067,0
22307,00:50:50,113.931358,22.521103,0
22307,00:51:50,113.931374,22.521017,0
22307,00:52:18,113.931374,22.521017,0
22307,00:52:50,113.93148,22.521074,0
22307,00:54:50,113.931351,22.521166,0
22307,00:55:50,113.931564,22.521208,0
22307,00:56:50,113.931709,22.521057,0
22307,00:57:50,113.93148,22.521172,0
22307,00:58:01,113.931427,22.521265,1
22307,00:58:01,113.93148,22.521172,0
22307,00:58:50,113.928421,22.523081,1
22307,00:59:50,113.930298,22.527836,1
22307,01:00:50,113.92746,22.528534,1
22307,01:01:50,113.925606,22.532532,1
22307,01:02:50,113.927109,22.542103,1
22307,01:03:44,113.927109,22.542103,1
22307,01:03:50,113.928665,22.553949,1
22307,01:04:50,113.929047,22.567116,1
22307,01:05:50,113.925217,22.578598,1
22307,01:06:50,113.925064,22.587307,1
22307,01:07:50,113.924858,22.589659,1
22307,01:08:50,113.919922,22.589846,1
22307,01:09:29,113.919922,22.589846,1
22307,01:09:50,113.918205,22.588442,1
22307,01:11:50,113.910065,22.581421,1
22307,01:12:50,113.906029,22.57798,1
22307,01:13:50,113.905884,22.577864,1
22307,01:14:50,113.903069,22.575428,1
22307,01:15:15,113.903069,22.575428,1
22307,01:15:50,113.897865,22.573435,1
22307,01:16:50,113.895409,22.575037,1
22307,01:17:50,113.891029,22.570759,1
22307,01:18:39,113.891953,22.569578,0
22307,01:18:50,113.891945,22.569572,0
22307,01:19:50,113.892044,22.569544,0
22307,01:20:50,113.894104,22.567587,0
22307,01:20:59,113.894104,22.567587,0
22307,01:21:50,113.896767,22.565027,0
22307,01:22:50,113.89817,22.563463,0
22307,01:23:50,113.897995,22.563322,0
22307,01:24:50,113.898155,22.563309,0
22307,01:25:50,113.898125,22.563305,0
22307,01:26:44,113.898125,22.563305,0
22307,01:26:50,113.898178,22.563246,0
22307,01:28:50,113.898277,22.563328,0
22307,01:29:50,113.898308,22.563337,0
22307,01:30:50,113.898354,22.563349,0
22307,01:31:50,113.898483,22.563354,0
22307,01:32:28,113.898483,22.563354,0
22307,01:32:50,113.898491,22.563328,0
22307,01:33:50,113.89846,22.563313,0
22307,01:34:50,113.898422,22.563375,0
22307,01:35:50,113.898476,22.563328,0
22307,01:36:50,113.898529,22.563356,0
22307,01:37:50,113.898605,22.563396,0
22307,01:38:13,113.898605,22.563396,0
22307,01:38:15,113.898575,22.563419,1
22307,01:38:50,113.897415,22.564583,1
22307,01:39:50,113.894363,22.5655,1
22307,01:40:50,113.885643,22.574228,1
22307,01:41:50,113.8778,22.581577,1
22307,01:42:50,113.872665,22.587355,1
22307,01:43:50,113.866402,22.596338,1
22307,01:43:57,113.866402,22.596338,1
22307,01:44:50,113.859245,22.606527,1
22307,01:45:50,113.853355,22.615725,1
22307,01:46:50,113.848198,22.622835,1
22307,01:47:50,113.854218,22.62701,1
22307,01:48:50,113.858421,22.635641,1
22307,01:49:41,113.858421,22.635641,1
22307,01:49:50,113.860825,22.641941,1
22307,01:50:50,113.866653,22.654165,1
22307,01:51:50,113.881218,22.657564,1
22307,01:52:50,113.897408,22.659189,1
22307,01:53:50,113.913589,22.658897,1
22307,01:54:50,113.927322,22.665201,1
22307,01:55:27,113.927322,22.665201,1
22307,01:55:50,113.940506,22.673388,1
22307,01:56:50,113.953461,22.682201,1
22307,01:57:50,113.968193,22.686457,1
22307,01:58:50,113.983238,22.689341,1
22307,01:59:50,113.998734,22.689795,1
22307,02:00:50,114.013412,22.686474,1
22307,02:01:11,114.013412,22.686474,1
22307,02:01:50,114.02832,22.683607,1
22307,02:02:50,114.030663,22.681459,1
22307,02:03:50,114.033943,22.682903,1
22307,02:04:50,114.035919,22.69346,1
22307,02:05:50,114.037056,22.703753,1
22307,02:06:50,114.038765,22.710342,1
22307,02:06:55,114.038765,22.710342,1
22307,02:07:50,114.040588,22.71464,1
22307,02:08:50,114.047188,22.71681,1
22307,02:09:50,114.054565,22.722193,1
22307,02:10:50,114.061646,22.72192,1
22307,02:11:50,114.066071,22.716713,1
22307,02:12:40,114.066071,22.716713,1
22307,02:12:50,114.07061,22.714493,1
22307,02:13:50,114.075974,22.709829,1
22307,02:14:50,114.079346,22.707417,1
22307,02:15:50,114.083015,22.70414,1
22307,02:16:07,114.083015,22.704132,0
22307,02:16:50,114.083733,22.70376,0
22307,02:17:50,114.083679,22.703703,0
22307,02:18:24,114.083679,22.703703,0
22307,02:18:50,114.085442,22.703037,0
22307,02:19:50,114.085861,22.702805,0
22307,02:20:50,114.08654,22.702534,0
22307,02:21:50,114.091087,22.701628,0
22307,02:22:50,114.097359,22.700996,0
22307,02:23:50,114.105644,22.698532,0
22307,02:24:12,114.105644,22.698532,0
22307,02:24:50,114.110138,22.697372,0
22307,02:26:50,114.120872,22.698288,0
22307,02:27:50,114.121796,22.698414,0
22307,02:32:41,114.138191,22.694355,1
22307,02:33:41,114.143356,22.694572,1
22307,02:34:41,114.148399,22.691643,1
22307,02:35:41,114.148399,22.691643,1
22307,02:35:41,114.148468,22.69173,1
22307,02:37:41,114.159882,22.697603,1
22307,02:38:41,114.161415,22.698044,1
22307,02:39:41,114.162964,22.698427,1
22307,02:40:41,114.168915,22.700817,1
22307,02:41:25,114.168915,22.700817,1
22307,02:41:41,114.175316,22.705103,1
22307,02:46:41,114.208931,22.707388,1
22307,02:47:10,114.208931,22.707388,1
22307,02:47:41,114.210449,22.707426,1
