ID,Time,Longitude,Latitude,Status
22572,00:00:29,114.133583,22.57065,0
22572,00:00:50,114.133583,22.57065,0
22572,00:01:08,114.133583,22.57065,0
22572,00:01:29,114.133583,22.57065,0
22572,00:01:51,114.133583,22.57065,0
22572,00:02:08,114.134499,22.570032,0
22572,00:02:28,114.134666,22.570267,0
22572,00:02:48,114.135132,22.570433,0
22572,00:03:11,114.136398,22.569983,0
22572,00:03:54,114.135986,22.5667,0
22572,00:04:13,114.134598,22.565166,0
22572,00:04:33,114.133385,22.563917,0
22572,00:04:54,114.13192,22.5623,0
22572,00:05:13,114.129646,22.561518,0
22572,00:05:33,114.127319,22.560617,0
22572,00:05:53,114.12545,22.559433,0
22572,00:06:12,114.12545,22.559433,0
22572,00:06:31,114.12545,22.559433,0
22572,00:06:49,114.12545,22.559433,0
22572,00:07:07,114.125351,22.559349,0
22572,00:07:28,114.123085,22.5581,0
22572,00:07:49,114.120979,22.5581,0
22572,00:08:08,114.120651,22.558317,0
22572,00:08:27,114.120651,22.558317,0
22572,00:08:49,114.120651,22.558317,0
22572,00:09:08,114.120651,22.558317,0
22572,00:09:28,114.120949,22.557934,0
22572,00:09:49,114.123199,22.555651,0
22572,00:10:12,114.123482,22.555401,0
22572,00:10:32,114.123482,22.555401,0
22572,00:10:52,114.125465,22.552732,0
22572,00:11:13,114.124153,22.552467,0
22572,00:11:33,114.123665,22.55225,0
22572,00:11:53,114.123131,22.552217,0
22572,00:11:57,114.123131,22.552217,1
22572,00:12:17,114.122482,22.552017,1
22572,00:12:38,114.121986,22.55205,1
22572,00:12:58,114.121132,22.552299,1
22572,00:13:17,114.120567,22.5522,1
22572,00:13:38,114.119568,22.552,1
22572,00:13:58,114.118568,22.551933,1
22572,00:14:38,114.117599,22.551117,1
22572,00:14:57,114.117287,22.5515,1
22572,00:15:17,114.116348,22.552483,1
22572,00:15:37,114.115585,22.553482,1
22572,00:15:57,114.115349,22.55365,1
22572,00:16:18,114.113365,22.55405,1
22572,00:16:36,114.110367,22.554268,1
