ID,Time,Longitude,Latitude,Status
22244,00:00:23,114.387749,22.760717,0
22244,00:00:24,114.387749,22.760717,0
22244,00:00:25,114.387749,22.760717,0
22244,00:00:26,114.387749,22.760717,0
22244,00:00:37,114.391068,22.761967,0
22244,00:00:38,114.391068,22.761967,0
22244,00:00:39,114.391068,22.761967,0
22244,00:00:40,114.391068,22.761967,0
22244,00:00:52,114.394279,22.763399,0
22244,00:00:53,114.394279,22.763399,0
22244,00:00:54,114.394279,22.763399,0
22244,00:00:55,114.394279,22.763399,0
22244,00:01:22,114.399948,22.7665,0
22244,00:01:23,114.399948,22.7665,0
22244,00:01:24,114.399948,22.7665,0
22244,00:01:25,114.399948,22.7665,0
22244,00:01:30,114.401482,22.767517,0
22244,00:01:31,114.401482,22.767517,0
22244,00:01:32,114.401482,22.767517,0
22244,00:01:33,114.401482,22.767517,0
22244,00:01:45,114.404716,22.7698,0
22244,00:01:46,114.404716,22.7698,0
22244,00:01:47,114.404716,22.7698,0
22244,00:01:48,114.404716,22.7698,0
22244,00:04:06,114.435471,22.785767,0
22244,00:04:12,114.436783,22.786484,0
22244,00:04:27,114.440048,22.788668,0
22244,00:04:42,114.442497,22.790833,0
22244,00:04:50,114.443817,22.792217,0
22244,00:04:59,114.445282,22.79405,0
22244,00:05:05,114.446136,22.7952,0
22244,00:05:13,114.447151,22.796833,0
22244,00:05:28,114.448647,22.799534,0
22244,00:05:43,114.450485,22.802851,0
22244,00:05:58,114.451965,22.804934,0
22244,00:06:13,114.453285,22.806133,0
22244,00:06:20,114.452751,22.806816,0
22244,00:06:36,114.451431,22.807432,1
22244,00:06:51,114.451233,22.807484,1
22244,00:07:06,114.451149,22.807484,1
22244,00:07:21,114.451103,22.807467,1
22244,00:07:36,114.451019,22.807467,1
22244,00:07:51,114.450317,22.807249,1
22244,00:08:06,114.450279,22.807234,1
22244,00:08:21,114.450279,22.807234,1
22244,00:08:36,114.450279,22.807234,1
22244,00:08:51,114.450233,22.807217,1
22244,00:09:06,114.45018,22.8064,1
22244,00:09:21,114.450783,22.8043,1
22244,00:09:36,114.451302,22.802467,1
22244,00:09:51,114.451897,22.800301,1
22244,00:10:06,114.452515,22.798317,1
22244,00:10:21,114.453148,22.796232,1
22244,00:10:36,114.45385,22.794317,1
22244,00:10:51,114.45475,22.792418,1
22244,00:11:06,114.45517,22.791451,1
22244,00:11:21,114.45607,22.789801,1
22244,00:11:36,114.457535,22.788717,1
22244,00:11:44,114.457817,22.788183,1
22244,00:11:59,114.458832,22.787849,1
22244,00:12:14,114.459702,22.787233,1
22244,00:12:29,114.460899,22.786266,1
22244,00:12:44,114.461319,22.785816,1
22244,00:13:00,114.461319,22.785816,1
22244,00:13:14,114.461319,22.785816,1
22244,00:13:29,114.461517,22.785566,1
22244,00:13:43,114.462067,22.784582,1
22244,00:13:59,114.462303,22.783867,1
22244,00:14:14,114.462379,22.783632,1
22244,00:14:29,114.462685,22.782516,1
22244,00:14:44,114.46315,22.78105,1
22244,00:14:52,114.463387,22.780283,1
22244,00:15:07,114.463799,22.778917,1
22244,00:15:22,114.463867,22.77865,1
22244,00:15:37,114.46402,22.778482,1
22244,00:15:52,114.464035,22.778168,1
22244,00:16:07,114.464066,22.777884,1
22244,00:16:22,114.463982,22.777834,1
22244,00:21:23,114.463837,22.777933,1
22244,00:26:23,114.464066,22.777884,1
22244,00:31:23,114.464066,22.777884,1
22244,00:33:19,114.463753,22.778099,1
22244,00:33:23,114.463753,22.778099,1
22244,00:33:30,114.463753,22.778099,1
22244,00:33:45,114.463753,22.778099,1
22244,00:34:00,114.464203,22.777718,1
22244,00:34:09,114.464432,22.776899,1
22244,00:34:24,114.464767,22.776167,1
22244,00:34:39,114.464783,22.776117,1
22244,00:34:54,114.464783,22.776117,1
22244,00:35:09,114.464783,22.776117,1
22244,00:35:24,114.464783,22.776117,1
22244,00:35:39,114.464783,22.776117,1
22244,00:35:54,114.464935,22.776051,1
22244,00:36:09,114.464401,22.777367,1
22244,00:36:24,114.463799,22.778816,1
22244,00:36:39,114.463669,22.779066,1
22244,00:36:54,114.463585,22.779699,1
22244,00:37:09,114.463135,22.78125,1
22244,00:37:24,114.46257,22.782833,1
22244,00:37:39,114.461998,22.7845,1
22244,00:37:54,114.461632,22.785151,1
22244,00:38:09,114.461533,22.785316,1
22244,00:38:24,114.460999,22.786133,1
22244,00:38:32,114.46035,22.786716,1
22244,00:38:47,114.458885,22.787832,1
22244,00:39:02,114.458382,22.788183,1
22244,00:39:17,114.458382,22.788183,1
22244,00:39:30,114.458382,22.788183,1
22244,00:39:47,114.458382,22.788183,1
22244,00:40:02,114.458267,22.788349,1
22244,00:40:17,114.457817,22.788517,1
22244,00:40:32,114.457817,22.788517,1
22244,00:40:47,114.457817,22.788517,1
22244,00:41:02,114.457817,22.788517,1
22244,00:41:17,114.457153,22.787767,1
22244,00:41:32,114.455864,22.787083,1
22244,00:41:40,114.454987,22.78685,1
22244,00:41:55,114.453201,22.786667,1
22244,00:42:10,114.451416,22.78615,1
22244,00:42:25,114.45002,22.785482,1
22244,00:42:40,114.449684,22.785316,1
22244,00:42:48,114.448982,22.784967,1
22244,00:43:03,114.44738,22.78355,1
22244,00:43:18,114.447067,22.783518,1
22244,00:43:33,114.447067,22.783518,1
22244,00:43:48,114.447067,22.783518,1
22244,00:44:03,114.447121,22.783434,1
22244,00:44:18,114.447136,22.783449,1
22244,00:49:17,114.446999,22.783466,1
22244,00:54:18,114.447266,22.783533,1
22244,00:59:18,114.447266,22.783533,1
22244,00:59:25,114.447266,22.783533,1
22244,01:04:25,114.447098,22.783501,1
22244,01:09:25,114.447014,22.783449,1
22244,01:13:28,114.447014,22.783449,1
22244,01:13:41,114.447014,22.783449,1
22244,01:13:56,114.447014,22.783449,1
22244,01:14:11,114.447151,22.783417,1
22244,01:14:26,114.4468,22.7829,1
22244,01:14:41,114.446335,22.782183,1
22244,01:14:56,114.446335,22.78215,1
22244,01:15:11,114.446983,22.783001,1
22244,01:15:26,114.44767,22.783817,1
22244,01:15:41,114.448517,22.784683,1
22244,01:15:56,114.44928,22.785183,1
22244,01:16:04,114.44957,22.785334,1
22244,01:16:05,114.449631,22.785366,1
22244,01:16:11,114.449883,22.785467,1
22244,01:16:20,114.450249,22.785601,1
22244,01:16:35,114.450798,22.7859,1
22244,01:16:50,114.451485,22.786249,1
22244,01:17:05,114.452797,22.786617,1
22244,01:17:20,114.4543,22.78665,1
22244,01:17:35,114.456085,22.787149,1
22244,01:17:50,114.457069,22.787466,1
22244,01:18:05,114.457802,22.787951,1
22244,01:18:13,114.45813,22.788067,1
22244,01:18:28,114.458603,22.787983,1
22244,01:18:44,114.458603,22.787983,0
22244,01:18:59,114.458603,22.787983,0
22244,01:19:14,114.458603,22.787983,0
22244,01:19:29,114.458603,22.787983,0
22244,01:19:44,114.458603,22.787983,0
22244,01:19:59,114.458603,22.787983,0
22244,01:20:14,114.458603,22.787983,0
22244,01:20:29,114.458603,22.787983,0
22244,01:20:44,114.458603,22.787983,0
22244,01:20:59,114.459053,22.787701,1
22244,01:21:14,114.46035,22.786783,1
22244,01:21:29,114.461617,22.7854,1
22244,01:21:44,114.462196,22.784082,1
22244,01:21:59,114.46225,22.783899,1
22244,01:22:14,114.462502,22.783199,1
22244,01:22:29,114.463036,22.78145,1
22244,01:22:44,114.463432,22.78005,1
22244,01:22:59,114.46357,22.779633,1
22244,01:23:14,114.46357,22.779633,1
22244,01:23:29,114.46357,22.779633,1
22244,01:23:44,114.46357,22.779633,1
22244,01:23:59,114.46357,22.779633,1
22244,01:24:14,114.46357,22.779633,1
22244,01:24:29,114.46357,22.779633,1
22244,01:24:44,114.463501,22.77985,1
22244,01:24:59,114.463753,22.780132,1
22244,01:25:14,114.463867,22.780149,1
22244,01:25:29,114.463867,22.780149,1
22244,01:25:37,114.463867,22.780149,1
