ID,Time,Longitude,Latitude,Status
22287,00:00:11,114.076065,22.548117,0
22287,00:00:41,114.076118,22.547199,0
22287,00:00:56,114.076118,22.547199,0
22287,00:01:11,114.076118,22.547199,0
22287,00:01:26,114.076218,22.546867,0
22287,00:01:41,114.076935,22.54705,0
22287,00:01:56,114.077248,22.5471,0
22287,00:02:11,114.077248,22.5471,0
22287,00:02:24,114.077248,22.5471,1
22287,00:02:54,114.076584,22.546783,1
22287,00:03:24,114.076584,22.546783,1
22287,00:03:54,114.076103,22.54735,1
22287,00:04:24,114.076248,22.549032,1
22287,00:04:54,114.076103,22.5511,1
22287,00:05:24,114.076286,22.55175,1
22287,00:05:54,114.07843,22.554434,1
22287,00:06:24,114.081184,22.557949,1
22287,00:06:54,114.083916,22.561983,1
22287,00:07:24,114.086014,22.564833,1
22287,00:07:54,114.089783,22.566917,1
22287,00:08:24,114.094231,22.56805,1
22287,00:08:54,114.098251,22.5697,1
22287,00:09:24,114.100319,22.571617,1
22287,00:09:54,114.098885,22.57435,1
22287,00:10:24,114.099419,22.57715,1
22287,00:10:54,114.099434,22.577417,1
22287,00:11:24,114.099434,22.577417,1
22287,00:11:54,114.099434,22.577417,1
22287,00:12:24,114.099152,22.57765,1
22287,00:13:43,114.096931,22.57765,0
22287,00:13:58,114.096931,22.57765,0
22287,00:14:13,114.096931,22.57765,0
22287,00:14:28,114.096931,22.57765,0
22287,00:14:43,114.096931,22.57765,0
22287,00:14:58,114.096931,22.57765,0
22287,00:15:13,114.096931,22.57765,0
22287,00:15:28,114.096931,22.57765,0
22287,00:15:43,114.096931,22.57765,0
22287,00:15:58,114.096931,22.57765,0
22287,00:16:13,114.096931,22.57765,0
22287,00:16:28,114.096931,22.57765,0
22287,00:16:43,114.096931,22.57765,0
22287,00:16:58,114.096931,22.57765,0
22287,00:17:13,114.096817,22.577534,0
22287,00:17:28,114.097198,22.577118,0
22287,00:17:43,114.09787,22.576933,0
22287,00:17:58,114.098335,22.576817,0
22287,00:18:13,114.098465,22.576099,0
22287,00:18:28,114.098534,22.575783,0
22287,00:18:43,114.098518,22.574617,0
22287,00:18:58,114.098717,22.572783,0
22287,00:19:13,114.098831,22.571133,0
22287,00:19:28,114.099068,22.569067,0
22287,00:19:43,114.099113,22.566999,0
22287,00:19:58,114.09893,22.565483,0
22287,00:20:13,114.098846,22.564751,0
22287,00:20:28,114.098083,22.564734,0
22287,00:20:43,114.096703,22.564617,0
22287,00:20:58,114.095833,22.56455,0
22287,00:21:13,114.094681,22.564617,0
22287,00:21:28,114.094681,22.564617,0
22287,00:21:43,114.094681,22.564617,0
22287,00:21:58,114.094536,22.564568,0
22287,00:22:13,114.094597,22.5634,0
22287,00:22:28,114.09462,22.5618,0
22287,00:22:43,114.094635,22.561684,0
22287,00:22:58,114.094635,22.561684,0
22287,00:23:13,114.094635,22.561199,0
