ID,Time,Longitude,Latitude,Status
22652,00:00:05,114.017952,22.538267,1
22652,00:00:28,114.018867,22.537817,1
22652,00:00:43,114.019402,22.536234,1
22652,00:00:58,114.019585,22.5352,1
22652,00:01:13,114.019669,22.53455,1
22652,00:01:28,114.019669,22.534517,1
22652,00:01:43,114.020035,22.534416,1
22652,00:01:58,114.021179,22.534433,1
22652,00:02:13,114.022079,22.5347,1
22652,00:02:28,114.022285,22.534834,1
22652,00:02:36,114.022415,22.534883,1
22652,00:02:51,114.022385,22.535316,1
22652,00:03:06,114.022369,22.53615,1
22652,00:03:21,114.022232,22.536383,1
22652,00:03:36,114.022049,22.536501,0
22652,00:03:51,114.022064,22.536568,0
22652,00:04:06,114.021919,22.536516,0
22652,00:04:21,114.020798,22.536449,0
22652,00:04:29,114.020332,22.536417,0
22652,00:04:44,114.019615,22.536417,0
22652,00:04:52,114.019531,22.5364,0
22652,00:05:08,114.019432,22.53615,1
22652,00:05:23,114.019531,22.536083,1
22652,00:05:38,114.0196,22.536066,1
22652,00:05:53,114.019531,22.536034,1
22652,00:06:08,114.019249,22.537018,1
22652,00:06:16,114.019135,22.537617,1
22652,00:06:31,114.019035,22.538517,1
22652,00:06:40,114.019768,22.539,1
22652,00:06:46,114.020554,22.539083,1
22652,00:07:01,114.022614,22.53945,1
22652,00:07:16,114.024536,22.539433,1
22652,00:07:31,114.025719,22.539551,1
22652,00:07:46,114.027733,22.539949,1
22652,00:07:54,114.028999,22.540117,1
22652,00:08:09,114.031036,22.540483,1
22652,00:08:24,114.033386,22.540882,1
22652,00:08:39,114.035568,22.54125,1
22652,00:08:54,114.038185,22.541718,1
22652,00:09:09,114.040298,22.542032,1
22652,00:09:24,114.042381,22.542267,1
22652,00:09:39,114.044502,22.54225,1
22652,00:09:54,114.045151,22.54125,1
22652,00:10:02,114.044769,22.540817,1
22652,00:10:17,114.044334,22.543051,1
22652,00:10:32,114.044365,22.54565,1
22652,00:10:40,114.044319,22.547068,1
22652,00:10:41,114.044319,22.547068,1
22652,00:10:48,114.044365,22.5485,1
22652,00:11:03,114.04438,22.550367,1
22652,00:11:18,114.04438,22.550318,1
22652,00:11:33,114.044365,22.550333,1
22652,00:11:48,114.044319,22.550318,1
22652,00:12:03,114.044403,22.55035,1
22652,00:12:18,114.044281,22.551233,1
22652,00:12:33,114.044266,22.553617,1
22652,00:12:48,114.044136,22.556049,1
22652,00:13:03,114.044052,22.556467,1
22652,00:13:18,114.044067,22.55645,1
22652,00:13:26,114.044052,22.556467,1
22652,00:13:41,114.044029,22.55645,1
22652,00:13:56,114.04377,22.557083,1
22652,00:14:11,114.043015,22.558268,1
22652,00:14:26,114.041969,22.560101,1
22652,00:14:41,114.040871,22.562067,1
22652,00:14:56,114.039749,22.564251,1
22652,00:15:11,114.03907,22.565866,1
22652,00:15:34,114.041153,22.566784,1
22652,00:15:35,114.041153,22.566784,1
22652,00:15:49,114.041115,22.567118,1
22652,00:16:04,114.040947,22.567484,1
