ID,Time,Longitude,Latitude,Status
22521,00:02:54,114.057854,22.714983,1
22521,00:03:02,114.057854,22.714916,1
22521,00:03:03,114.057854,22.714916,1
22521,00:06:37,114.058014,22.71475,1
22521,00:08:02,114.057869,22.714983,1
22521,00:08:10,114.057854,22.714983,1
22521,00:18:42,114.057854,22.714983,1
22521,00:26:14,114.058121,22.714216,1
22521,00:28:40,114.060936,22.707733,1
22521,00:28:43,114.060837,22.707417,1
22521,00:28:59,114.060303,22.705883,1
22521,00:29:06,114.06002,22.705334,1
22521,00:29:21,114.058502,22.704416,1
22521,00:29:30,114.057747,22.704416,1
22521,00:29:36,114.057266,22.704634,1
22521,00:29:51,114.055717,22.705532,1
22521,00:30:59,114.049896,22.709032,1
22521,00:31:14,114.048965,22.709084,1
22521,00:31:37,114.046532,22.710484,1
22521,00:32:39,114.042747,22.711918,1
22521,00:32:54,114.042564,22.711567,1
22521,00:33:09,114.042297,22.710167,1
22521,00:33:24,114.041603,22.708834,1
22521,00:33:39,114.042198,22.707167,1
22521,00:33:54,114.04277,22.705851,1
22521,00:34:09,114.043167,22.7052,1
22521,00:34:24,114.043282,22.705116,1
22521,00:34:39,114.043686,22.704166,1
22521,00:34:54,114.044296,22.702801,1
22521,00:35:39,114.04425,22.698784,1
22521,00:35:54,114.044418,22.69865,1
22521,00:36:09,114.044533,22.697468,1
22521,00:36:24,114.044617,22.695984,1
22521,00:36:39,114.044632,22.694233,1
22521,00:36:54,114.04467,22.693684,1
22521,00:37:09,114.04467,22.69305,1
22521,00:37:24,114.044685,22.691799,1
22521,00:37:39,114.044632,22.69025,1
22521,00:37:47,114.044647,22.689466,1
22521,00:37:56,114.044464,22.688633,1
22521,00:38:02,114.04435,22.688017,1
22521,00:38:17,114.044197,22.686283,1
22521,00:38:32,114.04435,22.684683,1
22521,00:38:47,114.044197,22.682899,1
22521,00:39:02,114.044052,22.681267,1
22521,00:39:25,114.044121,22.680883,1
22521,00:39:40,114.044151,22.680317,1
22521,00:39:55,114.044617,22.680651,1
22521,00:40:10,114.04377,22.680401,1
22521,00:40:25,114.043831,22.680401,1
22521,00:40:40,114.044098,22.679382,1
22521,00:40:55,114.043785,22.677532,1
22521,00:41:10,114.04422,22.676001,1
22521,00:41:25,114.044815,22.674566,1
22521,00:41:40,114.046097,22.6735,1
22521,00:41:48,114.0467,22.672934,1
22521,00:42:03,114.047546,22.6716,1
22521,00:42:18,114.047852,22.670517,1
22521,00:42:26,114.048447,22.670168,1
