ID,Time,Longitude,Latitude,Status
22539,00:00:13,114.053719,22.567223,0
22539,00:00:54,114.04921,22.567183,0
22539,00:01:25,114.04892,22.567238,0
22539,00:01:48,114.048782,22.567152,0
22539,00:01:55,114.048691,22.567078,1
22539,00:02:25,114.048538,22.565514,1
22539,00:02:55,114.045143,22.565201,1
22539,00:03:24,114.040367,22.563732,1
22539,00:03:54,114.039948,22.56352,1
22539,00:04:24,114.042648,22.558779,1
22539,00:04:55,114.043579,22.557056,1
22539,00:05:25,114.043587,22.557076,1
22539,00:05:55,114.043968,22.55608,1
22539,00:05:58,114.043968,22.55608,1
22539,00:06:25,114.044174,22.551302,1
22539,00:06:54,114.044174,22.550905,1
22539,00:07:24,114.044189,22.550598,1
22539,00:07:55,114.044273,22.546036,1
22539,00:08:25,114.044365,22.540283,1
22539,00:08:55,114.044456,22.534491,1
22539,00:09:25,114.044815,22.529045,1
22539,00:09:54,114.044556,22.525778,1
22539,00:10:24,114.045219,22.5275,1
22539,00:10:49,114.045891,22.527576,1
22539,00:10:54,114.045876,22.527584,0
22539,00:11:25,114.046028,22.527557,0
22539,00:11:42,114.046028,22.527557,0
22539,00:11:55,114.046875,22.527662,0
22539,00:12:25,114.048584,22.527628,0
22539,00:12:55,114.049583,22.526787,0
22539,00:15:38,114.049683,22.526447,0
22539,00:16:08,114.049492,22.527533,0
22539,00:16:38,114.050392,22.527662,0
22539,00:17:08,114.051544,22.527145,0
22539,00:17:26,114.051544,22.527145,0
22539,00:17:38,114.052567,22.525618,0
22539,00:18:09,114.055832,22.525673,0
22539,00:18:38,114.057365,22.525942,0
22539,00:19:02,114.058083,22.526031,0
22539,00:19:08,114.05825,22.525948,1
22539,00:20:08,114.059319,22.527555,1
22539,00:20:38,114.058609,22.530769,1
22539,00:21:09,114.061752,22.531492,1
22539,00:21:39,114.06633,22.531467,1
22539,00:22:08,114.069351,22.530966,1
22539,00:22:38,114.068207,22.532995,1
22539,00:23:11,114.0681,22.539049,1
22539,00:25:08,114.067947,22.550703,1
22539,00:25:38,114.067963,22.550678,1
22539,00:26:08,114.067947,22.550671,1
22539,00:26:38,114.067909,22.551702,1
22539,00:27:08,114.067886,22.556547,1
22539,00:27:39,114.06987,22.558035,1
22539,00:28:09,114.076187,22.558138,1
22539,00:28:38,114.081604,22.558487,1
22539,00:28:56,114.081604,22.558487,1
22539,00:29:08,114.084625,22.562868,1
22539,00:29:38,114.08844,22.566618,1
22539,00:30:08,114.094345,22.568083,1
22539,00:30:38,114.099464,22.570063,1
22539,00:31:09,114.099083,22.57226,1
22539,00:31:39,114.099075,22.577036,1
22539,00:32:08,114.099594,22.582817,1
22539,00:32:38,114.097816,22.588381,1
