ID,Time,Longitude,Latitude,Status
22472,00:00:35,113.9599,22.54315,0
22472,00:06:19,113.9599,22.54315,0
22472,00:12:03,113.9599,22.54315,0
22472,00:17:47,113.9599,22.54315,0
22472,00:23:32,113.9599,22.54315,0
22472,00:29:17,113.9599,22.54315,0
22472,00:35:04,113.9599,22.54315,0
22472,00:40:48,113.9599,22.54315,0
22472,00:46:33,113.9599,22.54315,0
22472,00:52:21,113.960075,22.538525,0
22472,00:53:21,113.959785,22.54299,0
22472,00:54:21,113.959862,22.543278,0
22472,00:55:21,113.960442,22.546925,0
22472,00:56:21,113.960754,22.549301,0
22472,00:57:21,113.961037,22.55217,0
22472,00:58:01,113.961037,22.55217,0
22472,00:58:21,113.962173,22.558329,0
22472,00:59:21,113.966019,22.559464,0
22472,01:00:21,113.968307,22.562254,0
22472,01:01:21,113.972633,22.560663,0
22472,01:02:21,113.977173,22.559752,0
22472,01:03:21,113.978691,22.559717,0
22472,01:03:44,113.978691,22.559717,0
22472,01:04:21,113.978668,22.559628,0
22472,01:05:21,113.978638,22.559608,0
22472,01:06:21,113.978653,22.559631,0
22472,01:08:21,113.97551,22.559797,0
22472,01:09:21,113.972038,22.560886,0
22472,01:09:29,113.972038,22.560886,0
22472,01:10:21,113.969597,22.561852,0
22472,01:15:15,113.969597,22.561852,0
22472,01:20:59,113.969597,22.561852,0
22472,01:26:44,113.969597,22.561852,0
22472,01:32:28,113.969597,22.561852,0
22472,01:38:12,113.969597,22.561852,0
22472,01:43:57,113.969597,22.561852,0
22472,01:49:41,113.969597,22.561852,0
22472,01:55:27,113.969597,22.561852,0
22472,02:01:11,113.969597,22.561852,0
22472,02:06:55,113.969597,22.561852,0
22472,02:12:39,113.969597,22.561852,0
22472,02:18:23,113.969597,22.561852,0
22472,02:24:12,113.969597,22.561852,0
22472,02:29:57,113.969597,22.561852,0
22472,02:35:41,113.969597,22.561852,0
22472,02:41:25,113.969597,22.561852,0
22472,02:47:09,113.969597,22.561852,0
22472,02:52:53,113.969597,22.561852,0
22472,02:59:38,113.972565,22.560669,0
22472,03:00:38,113.976616,22.55974,0
22472,03:01:38,113.97908,22.560583,0
22472,03:04:21,113.97908,22.560583,0
22472,03:09:32,113.986298,22.55961,0
22472,03:10:04,113.986298,22.55961,0
22472,03:10:32,113.996216,22.555937,0
22472,03:11:32,114.006233,22.556856,0
22472,03:12:32,114.015129,22.559975,0
22472,03:13:32,114.024315,22.56031,0
22472,03:14:32,114.027946,22.557728,0
22472,03:15:32,114.025314,22.562153,0
22472,03:15:48,114.025314,22.562153,0
22472,03:21:31,114.025314,22.562153,0
22472,03:25:51,114.025032,22.561493,0
22472,03:26:51,114.025047,22.561499,0
22472,03:27:15,114.025047,22.561499,0
22472,03:27:51,114.025024,22.561535,0
22472,03:28:51,114.025047,22.561527,0
22472,03:29:51,114.024994,22.561493,0
22472,03:30:51,114.024979,22.561527,0
22472,03:31:51,114.024979,22.56151,0
22472,03:32:51,114.024979,22.561522,0
22472,03:32:59,114.024979,22.561522,0
22472,03:34:49,114.025002,22.561522,0
22472,03:35:49,114.024994,22.561543,0
22472,03:38:43,114.024994,22.561543,0
22472,03:44:28,114.024994,22.561543,0
22472,03:50:12,114.024994,22.561543,0
22472,03:54:51,114.006516,22.557207,0
22472,03:55:51,113.99556,22.556288,0
22472,03:55:56,113.99556,22.556288,0
22472,03:56:51,113.985558,22.559076,0
22472,03:57:51,113.975586,22.556917,0
22472,03:58:51,113.970505,22.559481,0
22472,03:59:49,113.970131,22.561659,0
22472,04:00:49,113.969337,22.561869,0
22472,04:01:40,113.969337,22.561869,0
