ID,Time,Longitude,Latitude,Status
22689,00:00:03,114.017601,22.6427,0
22689,00:00:33,114.017601,22.6427,0
22689,00:01:03,114.017601,22.6427,0
22689,00:01:33,114.017601,22.6427,0
22689,00:02:04,114.017601,22.6427,0
22689,00:02:34,114.017601,22.6427,0
22689,00:02:41,114.017601,22.6427,0
22689,00:03:11,114.017197,22.6427,0
22689,00:03:41,114.014999,22.643999,0
22689,00:04:10,114.013603,22.6464,0
22689,00:04:40,114.015602,22.648199,0
22689,00:05:10,114.016403,22.6488,0
22689,00:05:40,114.017097,22.649599,0
22689,00:05:43,114.017303,22.649799,0
22689,00:06:13,114.018303,22.650499,0
22689,00:06:43,114.019302,22.651199,0
22689,00:07:15,114.0215,22.652901,0
22689,00:07:45,114.023804,22.654699,0
22689,00:08:15,114.024902,22.6551,0
22689,00:08:45,114.024902,22.6551,0
22689,00:09:08,114.024902,22.6551,0
22689,00:09:37,114.025101,22.655001,0
22689,00:10:07,114.025101,22.655001,0
22689,00:10:37,114.025101,22.655001,0
22689,00:11:07,114.0252,22.655001,0
22689,00:11:37,114.026398,22.653601,0
22689,00:12:08,114.027298,22.6525,0
22689,00:12:38,114.028,22.6516,0
22689,00:13:08,114.030998,22.6493,0
22689,00:13:38,114.031502,22.648701,0
22689,00:14:08,114.031898,22.6486,0
22689,00:14:38,114.035004,22.6476,0
22689,00:15:07,114.0364,22.6471,0
22689,00:15:37,114.039299,22.646,0
22689,00:16:07,114.041298,22.6453,0
22689,00:16:37,114.0448,22.643999,0
22689,00:17:08,114.045898,22.6418,0
22689,00:17:38,114.045898,22.6394,0
22689,00:18:08,114.045403,22.637899,0
22689,00:18:38,114.043701,22.634899,0
22689,00:19:08,114.043098,22.6329,0
22689,00:19:38,114.043098,22.6329,0
22689,00:20:08,114.0439,22.632299,0
22689,00:20:37,114.050003,22.6308,0
22689,00:21:07,114.056503,22.629499,0
22689,00:21:37,114.061996,22.6297,0
22689,00:22:07,114.065201,22.6301,0
22689,00:22:38,114.067299,22.630301,0
22689,00:23:08,114.072197,22.6299,0
22689,00:23:38,114.074501,22.6294,0
22689,00:24:08,114.074501,22.6294,0
22689,00:24:38,114.0746,22.6294,0
22689,00:25:08,114.078499,22.6287,0
22689,00:25:38,114.082802,22.628,0
22689,00:26:07,114.087402,22.628901,0
22689,00:26:37,114.092102,22.631901,0
22689,00:27:07,114.097504,22.630899,0
22689,00:27:38,114.1017,22.626801,0
22689,00:28:08,114.105499,22.624001,0
22689,00:28:38,114.108803,22.622,0
22689,00:29:08,114.114098,22.6213,0
22689,00:29:38,114.117996,22.620501,0
22689,00:30:08,114.121399,22.616899,0
22689,00:30:38,114.1241,22.614201,0
22689,00:31:08,114.126099,22.615499,0
22689,00:31:37,114.126404,22.615499,0
22689,00:32:07,114.126801,22.6152,0
22689,00:32:36,114.127296,22.615299,0
22689,00:33:06,114.127899,22.615299,0
22689,00:33:36,114.127998,22.6152,0
22689,00:34:02,114.127998,22.6152,0
22689,00:34:31,114.127998,22.6152,0
22689,00:35:01,114.128098,22.615,0
22689,00:35:31,114.128098,22.615,0
22689,00:36:01,114.128098,22.615,0
22689,00:36:31,114.127899,22.615299,0
22689,00:37:01,114.127403,22.6152,0
22689,00:37:35,114.126503,22.6154,0
22689,00:38:05,114.127098,22.6164,0
22689,00:38:35,114.128601,22.618,0
22689,00:39:05,114.127296,22.616699,0
22689,00:39:35,114.124901,22.614799,0
22689,00:40:04,114.122704,22.6133,0
22689,00:40:34,114.120903,22.612,0
22689,00:41:04,114.1203,22.6117,0
22689,00:41:34,114.118301,22.6103,0
22689,00:42:04,114.116096,22.609699,0
22689,00:42:35,114.115799,22.6098,0
22689,00:43:05,114.115799,22.6099,0
22689,00:43:35,114.115799,22.6099,0
22689,00:44:05,114.115799,22.6099,0
22689,00:44:35,114.115799,22.6099,0
22689,00:45:05,114.115799,22.6099,0
22689,00:45:34,114.115799,22.6099,0
22689,00:46:04,114.115799,22.6099,0
22689,00:46:34,114.1157,22.609699,0
22689,00:47:04,114.1157,22.6077,0
22689,00:47:34,114.115898,22.6064,0
22689,00:48:05,114.115997,22.6061,0
22689,00:48:35,114.117699,22.605,0
22689,00:49:05,114.117897,22.605101,0
22689,00:49:35,114.117897,22.605101,0
22689,00:50:05,114.117897,22.605101,0
22689,00:50:34,114.117897,22.605101,0
22689,00:51:04,114.117897,22.605101,0
22689,00:51:34,114.117897,22.605101,0
22689,00:52:04,114.117897,22.605101,0
22689,00:52:34,114.117897,22.605101,0
22689,00:53:05,114.117897,22.605101,0
22689,00:53:35,114.117897,22.605101,0
22689,00:54:05,114.117897,22.605101,0
22689,00:54:35,114.117897,22.605101,0
22689,00:55:05,114.117897,22.605101,0
22689,00:55:35,114.117897,22.605101,0
22689,00:56:04,114.117897,22.605101,0
22689,00:56:34,114.117897,22.605101,0
22689,00:56:40,114.117996,22.605101,0
22689,00:57:09,114.120003,22.6066,0
22689,00:57:39,114.122803,22.608,0
22689,00:58:10,114.125801,22.6098,0
22689,00:58:40,114.128998,22.6117,0
22689,00:59:10,114.126503,22.6133,0
22689,00:59:40,114.122803,22.615601,0
