ID,Time,Longitude,Latitude,Status
22428,00:00:13,114.012299,22.555412,0
22428,00:00:53,114.008408,22.552711,0
22428,00:01:21,114.007515,22.550627,0
22428,00:01:23,114.007454,22.550537,1
22428,00:01:53,114.006844,22.549587,1
22428,00:02:23,114.006844,22.549593,1
22428,00:02:54,114.008163,22.548483,1
22428,00:03:23,114.009171,22.547817,1
22428,00:03:53,114.011452,22.544867,1
22428,00:04:23,114.011726,22.544268,1
22428,00:04:53,114.012794,22.541206,1
22428,00:05:23,114.013634,22.538555,1
22428,00:05:53,114.010254,22.537498,1
22428,00:05:57,114.010254,22.537498,1
22428,00:06:24,114.006798,22.536928,1
22428,00:06:53,114.003014,22.536806,1
22428,00:07:23,114.002151,22.537321,1
22428,00:07:41,114.001129,22.537043,1
22428,00:07:53,114.001076,22.536995,0
22428,00:08:23,114.001076,22.536978,0
22428,00:08:53,114.001266,22.536207,0
22428,00:09:24,113.997818,22.535311,0
22428,00:09:54,113.995369,22.534975,0
22428,00:10:23,113.990593,22.535709,0
22428,00:10:53,113.987038,22.536446,0
22428,00:11:23,113.983521,22.536442,0
22428,00:11:41,113.983521,22.536442,0
22428,00:11:53,113.97921,22.536621,0
22428,00:12:23,113.974724,22.537834,0
22428,00:13:23,113.971687,22.539228,0
22428,00:13:53,113.971642,22.539255,0
22428,00:14:23,113.971291,22.539415,0
22428,00:14:53,113.967888,22.54068,0
22428,00:15:23,113.964485,22.541925,0
22428,00:15:53,113.961052,22.543011,0
22428,00:16:24,113.960121,22.543352,0
22428,00:16:53,113.960129,22.5434,0
22428,00:17:23,113.95639,22.543531,0
22428,00:17:26,113.95639,22.543531,0
22428,00:17:53,113.950836,22.543472,0
22428,00:18:23,113.94812,22.543428,0
22428,00:18:53,113.943779,22.54319,0
22428,00:19:24,113.93853,22.543037,0
22428,00:19:54,113.937111,22.545258,0
22428,00:20:23,113.936104,22.547157,0
22428,00:20:53,113.93502,22.547119,0
22428,00:21:23,113.935066,22.547079,0
22428,00:21:53,113.933609,22.547056,0
22428,00:22:23,113.93222,22.546984,0
22428,00:23:10,113.93222,22.546984,0
22428,00:28:55,113.93222,22.546984,0
22428,00:34:40,113.93222,22.546984,0
22428,00:39:08,113.919739,22.519224,1
22428,00:40:39,113.918282,22.519918,0
22428,00:41:09,113.917175,22.522209,0
22428,00:42:38,113.92189,22.526087,0
22428,00:43:09,113.925484,22.525063,0
22428,00:44:09,113.926117,22.522625,0
22428,00:44:39,113.926231,22.522085,0
22428,00:45:08,113.925293,22.519997,0
22428,00:45:38,113.922874,22.520027,0
22428,00:46:09,113.923988,22.522327,0
22428,00:46:11,113.923988,22.522327,0
22428,00:46:39,113.924797,22.526485,0
22428,00:47:09,113.925087,22.531612,0
22428,00:47:39,113.927223,22.53525,0
22428,00:48:09,113.927391,22.535467,0
22428,00:49:39,113.928474,22.548153,0
22428,00:50:09,113.930267,22.549269,0
22428,00:50:39,113.931046,22.547136,0
22428,00:51:55,113.931046,22.547136,0
22428,00:57:40,113.931046,22.547136,0
22428,01:03:23,113.931046,22.547136,0
22428,01:09:07,113.931046,22.547136,0
22428,01:14:52,113.931046,22.547136,0
22428,01:20:37,113.931046,22.547136,0
22428,01:26:22,113.931046,22.547136,0
22428,01:36:38,113.910042,22.544964,0
22428,01:37:08,113.910019,22.544971,0
22428,01:37:38,113.91011,22.544983,0
22428,01:38:38,113.91021,22.538973,0
22428,01:39:08,113.910339,22.536102,0
22428,01:39:38,113.910919,22.535404,0
22428,02:17:51,113.916168,22.535473,0
22428,02:18:02,113.916168,22.535473,0
22428,02:18:21,113.919365,22.535358,0
22428,02:18:52,113.919952,22.536465,0
22428,02:19:22,113.920853,22.538877,0
22428,02:19:50,113.922295,22.540382,0
22428,02:20:50,113.924606,22.544718,0
22428,02:21:20,113.92437,22.547358,0
22428,02:21:50,113.925186,22.549248,0
22428,02:23:20,113.926506,22.544106,0
22428,02:23:50,113.927467,22.545727,0
22428,02:23:50,113.926506,22.544106,0
22428,02:24:20,113.930481,22.545738,0
22428,02:24:50,113.93058,22.545813,0
22428,02:25:20,113.931793,22.547005,0
22428,02:29:35,113.931793,22.547005,0
22428,02:35:19,113.931793,22.547005,0
22428,02:41:03,113.931793,22.547005,0
22428,02:46:47,113.931793,22.547005,0
22428,02:52:32,113.931793,22.547005,0
22428,02:59:24,113.932205,22.547049,0
22428,03:00:24,113.932228,22.547024,0
22428,03:00:54,113.932243,22.547026,0
22428,03:01:24,113.932144,22.54706,0
22428,03:01:54,113.931976,22.547102,0
22428,03:02:24,113.932076,22.547293,0
22428,03:02:54,113.932114,22.546997,0
22428,03:23:44,113.932663,22.547049,0
22428,03:24:14,113.932625,22.546974,0
22428,04:16:57,113.932907,22.547056,0
22428,04:17:27,113.932877,22.547052,0
22428,04:56:18,113.932487,22.547327,0
22428,05:05:43,113.933708,22.545889,0
22428,05:06:13,113.934013,22.545517,0
22428,05:06:43,113.936302,22.545757,0
22428,05:07:12,113.938461,22.546141,0
22428,05:07:42,113.940521,22.545938,0
22428,05:08:12,113.940498,22.543753,0
22428,05:08:42,113.937447,22.542999,0
22428,05:09:43,113.930641,22.543713,0
22428,05:10:08,113.930641,22.543713,0
22428,05:10:13,113.930862,22.545612,0
22428,05:10:42,113.929543,22.545822,0
22428,05:11:12,113.927513,22.546103,0
22428,05:11:42,113.928589,22.548658,0
22428,05:12:12,113.930885,22.549137,0
22428,05:13:13,113.931862,22.546961,0
22428,05:13:43,113.933578,22.546192,0
22428,05:14:12,113.936043,22.545673,0
22428,05:14:40,113.937782,22.546162,0
22428,05:15:10,113.940277,22.546129,0
22428,05:15:41,113.940262,22.546127,0
22428,05:15:52,113.940262,22.546127,0
22428,05:16:11,113.94043,22.545998,0
22428,05:16:21,113.940437,22.545967,0
22428,05:16:41,113.940498,22.544502,1
22428,05:17:10,113.937805,22.543043,1
22428,05:17:40,113.933235,22.54273,1
22428,05:18:10,113.927834,22.542891,1
22428,05:18:40,113.92691,22.543291,1
22428,05:19:11,113.927101,22.538363,1
22428,05:19:41,113.92585,22.533155,1
22428,05:20:11,113.923882,22.529564,1
22428,05:20:40,113.923401,22.529593,1
22428,05:21:10,113.920868,22.529968,1
22428,05:21:35,113.920868,22.529968,1
22428,05:21:40,113.919533,22.530209,1
22428,05:22:11,113.917557,22.530888,1
22428,05:22:41,113.914215,22.531176,1
22428,05:23:11,113.914093,22.529787,1
22428,05:23:25,113.914337,22.529032,1
22428,05:23:41,113.914345,22.529062,0
22428,05:24:10,113.914459,22.528667,0
22428,05:24:40,113.914536,22.528627,0
22428,05:25:10,113.913795,22.530952,0
22428,05:25:41,113.9151,22.531227,0
22428,05:26:11,113.915787,22.531242,0
22428,05:26:41,113.916893,22.531118,0
22428,05:27:10,113.919052,22.530767,0
22428,05:27:19,113.919052,22.530767,0
22428,05:28:10,113.91996,22.533842,0
22428,05:28:40,113.919884,22.537666,0
22428,05:29:11,113.921806,22.539013,0
22428,05:30:11,113.922462,22.544107,0
22428,05:30:40,113.924576,22.544559,0
22428,05:31:10,113.924461,22.546858,0
22428,05:31:40,113.924561,22.54904,0
22428,05:32:11,113.92749,22.549417,0
22428,05:32:41,113.927628,22.547148,0
22428,05:33:02,113.927628,22.547148,0
22428,05:33:11,113.925957,22.544163,0
22428,05:33:41,113.926842,22.544422,0
22428,05:34:10,113.927948,22.547235,0
22428,05:34:40,113.930153,22.549232,0
22428,05:35:10,113.930969,22.549154,0
22428,05:35:41,113.930901,22.547144,0
