ID,Time,Longitude,Latitude,Status
22636,00:02:34,114.250351,22.723583,1
22636,00:02:39,114.25013,22.723682,1
22636,00:02:44,114.249985,22.723749,1
22636,00:02:46,114.249916,22.723783,1
22636,00:02:59,114.24897,22.724251,1
22636,00:03:02,114.248848,22.724016,1
22636,00:03:04,114.248764,22.723833,1
22636,00:03:23,114.248466,22.722517,1
22636,00:03:24,114.248436,22.7225,1
22636,00:03:25,114.248383,22.722532,1
22636,00:03:39,114.247536,22.7229,1
22636,00:03:41,114.247566,22.723034,1
22636,00:03:44,114.247635,22.723316,1
22636,00:03:54,114.247749,22.724434,1
22636,00:03:59,114.247665,22.725117,1
22636,00:04:04,114.24762,22.725599,1
22636,00:04:14,114.247383,22.726084,1
22636,00:04:19,114.247383,22.726084,1
22636,00:04:24,114.247383,22.726084,1
22636,00:04:34,114.247383,22.726084,1
22636,00:04:39,114.247383,22.726084,1
22636,00:04:44,114.247383,22.726084,1
22636,00:04:54,114.247383,22.726084,1
22636,00:04:59,114.247383,22.726084,1
22636,00:05:04,114.247383,22.726084,1
22636,00:05:14,114.247704,22.7264,1
22636,00:05:19,114.24765,22.726933,1
22636,00:05:24,114.24765,22.727583,1
22636,00:05:34,114.247498,22.728582,1
22636,00:05:39,114.24752,22.728567,1
22636,00:05:44,114.24752,22.728567,1
22636,00:05:54,114.24752,22.728567,1
22636,00:05:59,114.24752,22.728567,1
22636,00:06:04,114.24752,22.728567,1
22636,00:06:14,114.24752,22.728567,1
22636,00:06:19,114.24752,22.728567,1
22636,00:06:24,114.24752,22.728567,1
22636,00:06:39,114.247719,22.729,1
22636,00:06:44,114.247635,22.729616,1
22636,00:06:54,114.247536,22.730949,1
22636,00:06:59,114.247536,22.731483,1
22636,00:07:04,114.247551,22.732067,1
22636,00:07:19,114.247581,22.7339,1
22636,00:07:24,114.247719,22.734333,1
22636,00:07:39,114.248932,22.734716,1
22636,00:07:44,114.248947,22.734716,1
22636,00:07:54,114.248947,22.734716,1
22636,00:07:59,114.248947,22.734716,1
22636,00:08:04,114.248947,22.734716,1
22636,00:08:14,114.248947,22.734716,1
22636,00:08:19,114.248947,22.734716,1
22636,00:08:24,114.248947,22.734716,1
22636,00:08:34,114.248947,22.734716,1
22636,00:08:39,114.248947,22.734716,1
22636,00:08:44,114.248947,22.734716,1
22636,00:08:53,114.248947,22.734716,0
22636,00:10:26,114.252182,22.735849,1
22636,00:10:31,114.252632,22.735916,1
22636,00:10:36,114.253166,22.736032,1
22636,00:10:39,114.253487,22.736116,1
22636,00:10:40,114.253487,22.736116,1
22636,00:10:41,114.253487,22.736116,1
22636,00:10:42,114.253487,22.736116,1
22636,00:26:55,114.231415,22.72975,1
22636,00:27:00,114.231133,22.730083,1
22636,00:27:03,114.230904,22.730232,1
22636,00:27:11,114.230148,22.730249,1
22636,00:27:15,114.229767,22.7302,1
22636,00:27:20,114.229218,22.7302,1
22636,00:27:30,114.228104,22.730034,1
22636,00:27:36,114.227303,22.730049,1
22636,00:27:41,114.22657,22.73,1
22636,00:27:55,114.224716,22.730232,1
22636,00:28:00,114.224113,22.730316,1
22636,00:28:02,114.224152,22.730499,1
22636,00:28:15,114.224083,22.73135,1
22636,00:28:19,114.223915,22.731016,1
22636,00:28:20,114.223915,22.730967,1
22636,00:28:35,114.223663,22.73,1
22636,00:28:37,114.223518,22.73,1
22636,00:28:40,114.223267,22.73,1
22636,00:46:30,114.233231,22.728317,1
22636,00:46:35,114.233231,22.728317,1
22636,00:46:40,114.233231,22.728317,1
22636,00:46:42,114.233231,22.728317,1
22636,00:46:50,114.233231,22.728317,1
22636,00:46:55,114.233231,22.728317,1
22636,00:47:00,114.233231,22.728317,1
22636,00:47:15,114.233231,22.728317,1
22636,00:47:18,114.233521,22.728317,1
22636,00:47:20,114.23365,22.728333,1
22636,00:47:30,114.234634,22.72835,1
22636,00:47:35,114.235085,22.728367,1
22636,00:47:40,114.235435,22.728367,1
22636,00:47:50,114.236099,22.728382,1
22636,00:47:55,114.236549,22.728416,1
22636,00:48:00,114.237099,22.728416,1
22636,00:48:10,114.238113,22.728399,1
22636,00:48:15,114.238548,22.728399,1
22636,00:48:20,114.238869,22.728382,1
22636,00:48:30,114.239815,22.728399,1
