ID,Time,Longitude,Latitude,Status
22509,00:00:35,113.813126,22.623659,0
22509,00:06:19,113.813126,22.623659,0
22509,00:12:03,113.813126,22.623659,0
22509,00:17:47,113.813126,22.623659,0
22509,00:23:30,113.813324,22.624254,0
22509,00:24:31,113.813324,22.624264,0
22509,00:25:31,113.813477,22.624722,0
22509,00:26:31,113.813499,22.624855,0
22509,00:27:30,113.813446,22.624977,0
22509,00:28:29,113.813065,22.625763,0
22509,00:29:17,113.813446,22.624977,0
22509,00:29:29,113.812569,22.626684,0
22509,00:30:29,113.812477,22.626852,0
22509,00:31:29,113.811485,22.628059,0
22509,00:32:29,113.810745,22.627632,0
22509,00:33:29,113.809891,22.626736,0
22509,00:33:59,113.809891,22.626617,1
22509,00:35:29,113.808563,22.620441,1
22509,00:36:29,113.813354,22.611809,1
22509,00:37:29,113.820374,22.612581,1
22509,00:38:29,113.831268,22.617779,1
22509,00:39:29,113.842415,22.62142,1
22509,00:40:29,113.85128,22.625162,1
22509,00:40:49,113.85128,22.625162,1
22509,00:41:29,113.854836,22.625669,1
22509,00:42:29,113.868935,22.620979,1
22509,00:43:29,113.880119,22.61087,1
22509,00:44:29,113.890892,22.599667,1
22509,00:45:29,113.90226,22.590002,1
22509,00:46:29,113.91246,22.579082,1
22509,00:46:33,113.91246,22.579082,1
22509,00:47:29,113.921074,22.570877,1
22509,00:48:29,113.930817,22.565329,1
22509,00:49:29,113.945938,22.564714,1
22509,00:50:29,113.961647,22.562046,1
22509,00:51:29,113.975677,22.557398,1
22509,00:52:17,113.975677,22.557398,1
22509,00:52:29,113.988022,22.548866,1
22509,00:53:29,114.002541,22.544374,1
22509,00:54:29,114.009369,22.539375,1
22509,00:55:29,114.009811,22.538765,1
22509,00:56:29,114.003571,22.536163,1
22509,00:57:29,114.008217,22.536661,1
22509,00:58:01,114.008217,22.536661,1
22509,00:58:29,114.013,22.540783,1
22509,00:59:29,114.012367,22.54463,1
22509,01:00:29,114.014336,22.543831,1
22509,01:00:30,114.014336,22.543827,0
22509,01:01:29,114.01442,22.543818,0
22509,01:02:29,114.011917,22.544184,0
