ID,Time,Longitude,Latitude,Status
22666,00:00:12,114.024261,22.603865,0
22666,00:00:14,114.024574,22.604038,0
22666,00:00:42,114.024277,22.603758,0
22666,00:01:12,114.024269,22.603769,0
22666,00:01:42,114.024261,22.603767,0
22666,00:02:12,114.0243,22.603733,0
22666,00:03:12,114.028358,22.606268,0
22666,00:03:42,114.031197,22.605558,0
22666,00:04:13,114.03521,22.601416,0
22666,00:04:42,114.039162,22.597548,0
22666,00:05:12,114.043571,22.596024,0
22666,00:05:42,114.044197,22.595177,0
22666,00:05:58,114.044197,22.595177,0
22666,00:06:12,114.04628,22.593161,0
22666,00:06:42,114.048943,22.590611,0
22666,00:07:12,114.052635,22.587305,0
22666,00:07:42,114.05407,22.582468,0
22666,00:08:12,114.057014,22.578556,0
22666,00:08:42,114.060448,22.576693,0
22666,00:09:12,114.061562,22.571648,0
22666,00:09:42,114.062325,22.566496,0
22666,00:10:12,114.062508,22.560602,0
22666,00:10:42,114.062569,22.554701,0
22666,00:11:12,114.062584,22.551846,0
22666,00:11:42,114.062569,22.551832,0
22666,00:11:42,114.057014,22.578556,0
22666,00:12:12,114.062523,22.550512,0
22666,00:12:42,114.062508,22.550508,0
22666,00:17:27,114.062508,22.550508,0
22666,00:23:11,114.062508,22.550508,0
22666,00:25:58,114.062752,22.547724,0
22666,00:26:58,114.062828,22.543127,0
22666,00:27:29,114.06295,22.538191,0
22666,00:27:59,114.060913,22.537495,0
22666,00:28:28,114.060051,22.537556,0
22666,00:28:56,114.060051,22.537556,0
22666,00:28:58,114.05851,22.537628,0
22666,00:29:28,114.058647,22.537727,0
22666,00:30:28,114.058205,22.537462,0
22666,00:30:59,114.058395,22.537254,0
22666,00:34:41,114.058395,22.537254,0
22666,00:49:38,114.056885,22.536043,1
22666,00:50:08,114.057907,22.534517,1
22666,00:50:38,114.059608,22.531252,1
22666,00:51:09,114.065598,22.531387,1
22666,00:51:39,114.072418,22.531736,1
22666,00:51:56,114.072418,22.531736,1
22666,00:52:09,114.078369,22.533306,1
22666,00:52:38,114.082199,22.537342,1
22666,00:53:08,114.088722,22.537491,1
22666,00:53:38,114.095352,22.538036,1
22666,00:54:09,114.101929,22.538132,1
22666,00:54:39,114.10746,22.537113,1
22666,00:55:09,114.1129,22.538082,1
22666,00:55:39,114.116882,22.539179,1
22666,00:56:08,114.119408,22.540459,1
22666,00:56:38,114.12001,22.541325,1
22666,00:57:39,114.12133,22.543226,1
22666,00:57:41,114.120956,22.542713,1
22666,00:58:09,114.121895,22.543142,1
22666,00:58:27,114.122772,22.542671,0
22666,00:58:39,114.122993,22.542778,0
22666,00:59:09,114.124184,22.541899,0
22666,01:00:08,114.120453,22.538708,0
22666,01:00:38,114.119621,22.538853,0
22666,01:01:09,114.118401,22.540058,0
22666,01:01:39,114.11647,22.539543,0
22666,01:02:09,114.113922,22.539005,0
22666,01:02:38,114.11277,22.539024,0
22666,01:03:08,114.11158,22.540752,0
22666,01:03:24,114.122993,22.542778,0
22666,01:03:38,114.11129,22.541693,0
22666,01:04:09,114.110741,22.544033,0
22666,01:04:39,114.110146,22.541822,0
22666,01:05:09,114.106087,22.541277,0
22666,01:05:39,114.105301,22.541203,0
22666,01:06:08,114.104973,22.541019,0
22666,01:06:38,114.10463,22.539612,0
22666,01:07:08,114.105003,22.53931,0
22666,01:07:39,114.105186,22.539385,0
22666,01:08:09,114.104485,22.540682,0
22666,01:08:39,114.102684,22.541124,0
22666,01:09:08,114.122993,22.542778,0
22666,01:09:09,114.101952,22.541286,0
22666,01:09:38,114.099846,22.541275,0
22666,01:10:08,114.09893,22.538265,0
22666,01:10:38,114.092545,22.538176,0
22666,01:11:09,114.086342,22.537453,0
22666,01:11:39,114.079941,22.536417,0
22666,01:12:09,114.076599,22.532099,0
22666,01:12:38,114.070717,22.531912,0
22666,01:13:08,114.067093,22.532095,0
22666,01:13:38,114.068169,22.530651,0
22666,01:14:09,114.066925,22.526552,0
22666,01:14:39,114.065132,22.522858,0
22666,01:14:53,114.122993,22.542778,0
22666,01:15:09,114.068169,22.521889,0
22666,01:15:39,114.067848,22.520861,0
22666,01:16:08,114.068054,22.521339,0
22666,01:16:38,114.068306,22.522102,0
22666,01:17:08,114.065926,22.522774,0
22666,01:17:39,114.065697,22.524311,0
22666,01:18:09,114.068359,22.523838,0
22666,01:18:39,114.068451,22.523975,0
22666,01:19:09,114.068459,22.523977,0
22666,01:19:38,114.068115,22.524267,0
22666,01:20:08,114.067383,22.526562,0
22666,01:20:38,114.067383,22.526562,0
22666,01:20:38,114.068329,22.531837,0
22666,01:21:09,114.068954,22.532003,0
22666,01:21:39,114.064896,22.531992,0
22666,01:22:09,114.062447,22.532742,0
22666,01:22:39,114.063065,22.528215,0
22666,01:23:08,114.063133,22.526426,0
22666,01:23:38,114.063248,22.526382,0
22666,01:23:59,114.063255,22.526176,0
22666,01:24:09,114.062698,22.526194,1
22666,01:24:39,114.061905,22.527716,1
22666,01:25:09,114.063026,22.526932,1
22666,01:25:39,114.06311,22.528982,1
22666,01:26:08,114.065063,22.531616,1
22666,01:26:23,114.065063,22.531616,1
22666,01:26:38,114.068069,22.529625,1
22666,01:27:08,114.067047,22.527061,1
22666,01:27:39,114.06498,22.523245,1
22666,01:28:09,114.066963,22.52235,1
22666,01:28:39,114.068062,22.521523,1
22666,01:29:08,114.068115,22.521519,1
22666,01:29:09,114.068115,22.521519,0
22666,01:29:38,114.067009,22.522388,0
22666,01:30:08,114.06575,22.5243,0
22666,01:30:39,114.068459,22.524054,0
22666,01:31:09,114.067024,22.525845,0
22666,01:31:39,114.068352,22.530518,0
22666,01:32:07,114.068352,22.530518,0
22666,01:32:09,114.069313,22.532103,0
22666,01:32:38,114.065521,22.531906,0
22666,01:33:08,114.062256,22.53273,0
22666,01:33:38,114.063026,22.528835,0
22666,01:35:09,114.060509,22.526802,0
22666,01:35:39,114.059349,22.527351,0
22666,01:36:08,114.059326,22.527517,0
22666,01:36:38,114.059456,22.526278,0
22666,01:37:08,114.057495,22.52593,0
22666,01:37:39,114.056915,22.526043,0
22666,01:37:43,114.056908,22.526028,0
22666,01:37:52,114.056908,22.526028,0
22666,01:38:09,114.054161,22.525986,1
22666,01:38:39,114.051781,22.526003,1
22666,01:39:09,114.051697,22.525812,1
22666,01:39:38,114.051476,22.525799,1
22666,01:40:08,114.049484,22.52692,1
22666,01:40:39,114.048187,22.527609,1
22666,01:41:09,114.046791,22.527721,1
22666,01:41:39,114.046867,22.528868,1
22666,01:42:09,114.046402,22.528988,1
22666,01:42:39,114.046555,22.530317,1
22666,01:42:50,114.04644,22.530642,1
22666,01:43:08,114.046455,22.530716,0
22666,01:43:36,114.046455,22.530716,0
22666,01:43:38,114.045563,22.530497,0
22666,01:44:09,114.043732,22.530067,0
22666,01:44:39,114.042305,22.529364,0
22666,01:45:09,114.042397,22.52931,1
22666,01:45:39,114.042664,22.528078,1
22666,01:46:08,114.041092,22.527218,1
22666,01:46:38,114.037842,22.527452,1
22666,01:47:08,114.035301,22.527693,1
22666,01:47:39,114.03389,22.528305,1
22666,01:48:09,114.031792,22.526737,1
22666,01:48:39,114.028481,22.528673,1
22666,01:49:09,114.025269,22.532442,1
22666,01:49:20,114.025269,22.532442,1
22666,01:49:38,114.023788,22.538223,1
22666,01:50:08,114.022606,22.543713,1
22666,01:50:39,114.02079,22.548433,1
22666,01:51:09,114.01796,22.551704,1
22666,01:52:39,114.011536,22.559456,1
22666,01:53:08,114.006203,22.557007,1
22666,01:53:38,114.000198,22.555822,1
22666,01:54:09,113.994232,22.556803,1
22666,01:54:39,113.988647,22.559072,1
22666,01:55:06,113.988647,22.559072,1
22666,01:55:09,113.983063,22.55843,1
22666,01:55:39,113.976883,22.55707,1
22666,01:56:08,113.971352,22.557114,1
22666,01:56:38,113.965919,22.557936,1
22666,01:57:08,113.9608,22.556929,1
22666,01:57:39,113.955544,22.55669,1
22666,01:58:09,113.952766,22.558498,1
22666,01:58:39,113.952866,22.56361,1
22666,01:59:09,113.951736,22.567884,1
22666,01:59:38,113.950089,22.571127,1
22666,02:00:08,113.950104,22.5711,1
22666,02:00:39,113.949661,22.574238,1
22666,02:00:50,113.949661,22.574238,1
22666,02:01:09,113.949486,22.579323,1
22666,02:01:39,113.949493,22.580961,1
22666,02:02:09,113.94986,22.58349,1
22666,02:02:39,113.949867,22.583475,1
22666,02:03:08,113.949837,22.583597,1
22666,02:03:38,113.950035,22.585827,1
22666,02:04:09,113.950233,22.589857,1
22666,02:04:39,113.952835,22.591883,1
22666,02:05:09,113.955315,22.593678,1
22666,02:05:39,113.956474,22.59453,1
22666,02:06:08,113.958031,22.596186,1
22666,02:06:34,113.956474,22.59453,1
22666,02:06:38,113.958305,22.596569,1
22666,02:07:08,113.95993,22.59934,1
22666,02:07:39,113.960442,22.599232,1
22666,02:08:09,113.963547,22.598482,1
22666,02:08:39,113.964684,22.601765,1
22666,02:09:09,113.963585,22.605034,1
22666,02:09:38,113.964935,22.608175,1
22666,02:10:08,113.966446,22.611809,1
22666,02:10:39,113.967552,22.615297,1
22666,02:11:09,113.968941,22.619232,1
22666,02:11:39,113.969261,22.621119,1
22666,02:12:09,113.969978,22.623667,1
22666,02:12:19,113.968941,22.619232,1
22666,02:12:39,113.968559,22.625896,1
22666,02:13:08,113.968575,22.62842,1
22666,02:13:38,113.966934,22.630898,1
22666,02:13:49,113.966606,22.631132,1
22666,02:14:09,113.96666,22.631147,0
22666,02:14:39,113.966705,22.631126,0
22666,02:15:09,113.967705,22.630041,0
22666,02:15:39,113.968552,22.62759,0
22666,02:16:09,113.968575,22.625736,0
22666,02:16:38,113.969559,22.623968,0
22666,02:17:09,113.96981,22.622896,0
22666,02:17:39,113.969185,22.620852,0
22666,02:18:03,113.969559,22.623968,0
22666,02:18:09,113.968979,22.619656,0
22666,02:18:39,113.96801,22.61725,0
22666,02:19:09,113.967247,22.61451,0
22666,02:19:38,113.966331,22.611773,0
22666,02:20:08,113.964989,22.608974,0
22666,02:20:39,113.963348,22.606079,0
22666,02:21:09,113.964111,22.602724,0
22666,02:22:39,113.95929,22.598253,0
22666,02:23:08,113.958282,22.596588,0
22666,02:23:38,113.959206,22.595882,0
22666,02:23:51,113.964111,22.602724,0
22666,02:24:09,113.959267,22.592495,0
22666,02:24:39,113.959274,22.592478,0
22666,02:25:09,113.959328,22.590401,0
22666,02:25:39,113.959984,22.587057,0
22666,02:26:09,113.960564,22.584974,0
22666,02:26:38,113.964935,22.585251,0
22666,02:27:09,113.970451,22.585823,0
22666,02:27:39,113.971786,22.586576,0
22666,02:28:09,113.974442,22.587038,0
22666,02:28:39,113.980026,22.587093,0
22666,02:29:36,113.983391,22.586662,0
22666,02:29:38,113.987007,22.586292,0
22666,02:30:08,113.992897,22.587729,0
22666,02:30:39,113.998596,22.590111,0
22666,02:31:09,114.004128,22.590754,0
22666,02:34:09,114.01387,22.564444,0
22666,02:34:39,114.014938,22.559158,0
22666,02:35:09,114.01651,22.553804,0
22666,02:35:20,114.01651,22.553804,0
22666,02:35:39,114.019676,22.549343,0
22666,02:36:09,114.022308,22.544609,0
22666,02:36:38,114.023262,22.539755,0
22666,02:37:09,114.024734,22.534294,0
22666,02:37:39,114.027473,22.528982,0
22666,02:38:09,114.032036,22.526396,0
22666,02:38:39,114.032364,22.526245,0
22666,02:39:09,114.034576,22.524981,0
22666,02:39:39,114.034332,22.524464,0
22666,02:40:08,114.034035,22.523909,0
22666,02:40:39,114.034142,22.524128,0
22666,02:41:04,114.034142,22.524128,0
22666,02:41:09,114.034103,22.524179,0
22666,02:41:39,114.034164,22.524183,0
22666,02:42:09,114.034294,22.524141,0
22666,02:42:39,114.034248,22.524208,0
22666,02:43:08,114.034233,22.524277,0
22666,02:44:10,114.034424,22.524294,0
22666,02:46:48,114.034424,22.524294,0
22666,02:47:07,114.034401,22.52446,0
22666,02:47:19,114.034401,22.524452,1
22666,02:47:49,114.034599,22.524813,1
22666,02:48:19,114.037354,22.52375,1
22666,02:48:49,114.037331,22.523769,1
22666,02:49:19,114.0373,22.523767,1
22666,02:49:49,114.039253,22.524269,1
22666,02:50:18,114.040642,22.523687,1
22666,02:50:49,114.041519,22.524452,1
22666,02:51:19,114.042015,22.52446,1
22666,02:51:49,114.042137,22.525587,1
22666,02:52:19,114.042221,22.527557,1
22666,02:52:33,114.042221,22.527557,1
22666,02:52:49,114.042915,22.529181,1
22666,02:53:19,114.042252,22.529634,0
22666,02:53:49,114.042252,22.529678,0
22666,02:54:19,114.042107,22.529846,0
22666,02:54:49,114.042206,22.529909,0
22666,02:55:20,114.042168,22.529879,0
22666,02:55:49,114.042244,22.530041,0
22666,02:56:19,114.042252,22.529934,0
22666,02:56:49,114.042152,22.529913,0
22666,02:58:17,114.042152,22.529913,0
22666,03:04:01,114.042152,22.529913,0
22666,03:06:27,114.041801,22.530743,1
22666,03:06:58,114.04451,22.531202,1
22666,03:07:28,114.050209,22.531357,1
22666,03:07:58,114.056709,22.531515,1
22666,03:08:28,114.063141,22.531662,1
22666,03:08:58,114.06971,22.531776,1
22666,03:09:27,114.076775,22.531898,1
22666,03:09:44,114.076775,22.531898,1
22666,03:09:57,114.079803,22.536247,1
22666,03:10:28,114.085793,22.537348,1
22666,03:10:58,114.091385,22.538359,1
22666,03:11:28,114.091293,22.541325,1
22666,03:11:58,114.09127,22.541372,1
22666,03:12:28,114.091324,22.541483,1
22666,03:12:57,114.091232,22.543289,1
22666,03:13:27,114.091263,22.543255,1
22666,03:13:58,114.091209,22.545301,1
22666,03:14:28,114.091103,22.549147,1
22666,03:14:58,114.093224,22.55184,1
