ID,Time,Longitude,Latitude,Status
22364,00:00:50,113.832397,22.6392,0
22364,00:01:49,113.831398,22.6381,0
22364,00:02:48,113.833397,22.634899,0
22364,00:03:46,113.834297,22.631599,0
22364,00:04:46,113.830803,22.6318,0
22364,00:05:45,113.830803,22.6318,0
22364,00:06:44,113.830803,22.6318,0
22364,00:07:43,113.830803,22.6318,0
22364,00:08:41,113.830803,22.6318,0
22364,00:09:41,113.830803,22.6318,0
22364,00:10:40,113.8293,22.633801,0
22364,00:11:39,113.823997,22.6394,0
22364,00:12:38,113.822502,22.6425,0
22364,00:13:37,113.820396,22.648701,0
22364,00:14:35,113.812103,22.6586,0
22364,00:15:34,113.806503,22.6663,0
22364,00:16:33,113.804703,22.667801,0
22364,00:17:32,113.801399,22.671499,0
22364,00:18:31,113.8013,22.678499,0
22364,00:19:32,113.803101,22.686001,0
22364,00:20:30,113.804703,22.688499,0
22364,00:21:29,113.804604,22.6868,0
22364,00:22:28,113.805199,22.688801,0
22364,00:23:27,113.805199,22.688801,0
22364,00:24:28,113.802299,22.691099,0
22364,00:25:27,113.801102,22.691799,0
22364,00:26:25,113.804298,22.6894,0
22364,00:27:24,113.804298,22.6894,0
22364,00:28:23,113.805496,22.685499,0
22364,00:29:22,113.807701,22.6793,0
22364,00:30:21,113.809799,22.6791,0
22364,00:31:19,113.815102,22.6763,0
22364,00:32:18,113.817299,22.6735,0
22364,00:33:17,113.819397,22.6744,0
22364,00:34:18,113.823402,22.674801,0
22364,00:35:17,113.8237,22.668301,0
22364,00:36:16,113.821999,22.6581,0
22364,00:37:14,113.827202,22.649,0
22364,00:38:13,113.833504,22.640699,0
22364,00:39:12,113.841301,22.6325,0
22364,00:40:11,113.847397,22.623199,0
22364,00:41:10,113.849998,22.617599,0
22364,00:42:09,113.855202,22.619801,0
22364,00:43:07,113.857002,22.613701,0
22364,00:44:06,113.857101,22.6134,0
22364,00:45:07,113.858002,22.6129,0
22364,00:46:06,113.856796,22.6122,0
22364,00:47:05,113.8563,22.612101,0
22364,00:48:03,113.857399,22.613899,0
22364,00:49:02,113.855698,22.618401,0
22364,00:50:02,113.858299,22.626101,0
22364,00:51:01,113.859497,22.6325,0
22364,00:52:00,113.859802,22.6406,0
22364,00:52:59,113.859596,22.6455,0
22364,00:53:57,113.859703,22.646299,0
22364,00:54:57,113.859901,22.6493,0
22364,00:55:56,113.859901,22.6527,0
22364,00:56:55,113.859802,22.6483,0
22364,00:57:54,113.859703,22.640301,0
22364,00:58:53,113.8601,22.6371,0
22364,00:59:52,113.859398,22.632401,0
22364,01:00:51,113.8564,22.629,0
22364,01:01:50,113.857201,22.625999,0
