ID,Time,Longitude,Latitude,Status
22622,00:07:47,114.19883,22.653683,0
22622,00:18:22,114.19883,22.653683,0
22622,00:18:55,114.19622,22.655684,0
22622,00:18:56,114.19622,22.655684,0
22622,00:18:57,114.19622,22.655684,0
22622,00:18:58,114.19622,22.655684,0
22622,00:19:03,114.195831,22.655916,0
22622,00:19:04,114.195831,22.655916,0
22622,00:19:05,114.195831,22.655916,0
22622,00:19:06,114.195831,22.655916,0
22622,00:19:18,114.195534,22.65605,0
22622,00:19:19,114.195534,22.65605,0
22622,00:19:20,114.195534,22.65605,0
22622,00:19:21,114.195534,22.65605,0
22622,00:19:33,114.195534,22.656,0
22622,00:19:34,114.195534,22.656,0
22622,00:19:35,114.195534,22.656,0
22622,00:19:36,114.195534,22.656,0
22622,00:19:48,114.195534,22.656017,0
22622,00:19:49,114.195534,22.656017,0
22622,00:19:50,114.195534,22.656017,0
22622,00:19:51,114.195534,22.656017,0
22622,00:20:03,114.195465,22.656033,0
22622,00:20:04,114.195465,22.656033,0
22622,00:20:05,114.195465,22.656033,0
22622,00:20:06,114.195465,22.656033,0
22622,00:20:18,114.195435,22.655983,0
22622,00:20:19,114.195435,22.655983,0
22622,00:20:20,114.195435,22.655983,0
22622,00:20:21,114.195435,22.655983,0
22622,00:20:33,114.195602,22.656017,0
22622,00:20:34,114.195602,22.656017,0
22622,00:20:35,114.195602,22.656017,0
22622,00:20:36,114.195602,22.656017,0
22622,00:20:48,114.196083,22.655783,0
22622,00:20:49,114.196083,22.655783,0
22622,00:20:50,114.196083,22.655783,0
22622,00:20:51,114.196083,22.655783,0
22622,00:21:03,114.197502,22.6548,0
22622,00:21:04,114.197502,22.6548,0
22622,00:21:05,114.197502,22.6548,0
22622,00:21:06,114.197502,22.6548,0
22622,00:21:18,114.198647,22.653618,0
22622,00:21:19,114.198647,22.653618,0
22622,00:21:20,114.198647,22.653618,0
22622,00:21:21,114.198647,22.653618,0
22622,00:21:26,114.199265,22.652866,0
22622,00:21:27,114.199265,22.652866,0
22622,00:21:28,114.199265,22.652866,0
22622,00:21:29,114.199265,22.652866,0
22622,00:21:41,114.200233,22.651466,0
22622,00:21:42,114.200233,22.651466,0
22622,00:21:43,114.200233,22.651466,0
22622,00:21:44,114.200233,22.651466,0
22622,00:21:49,114.20063,22.65085,0
22622,00:21:50,114.20063,22.65085,0
22622,00:21:51,114.20063,22.65085,0
22622,00:21:52,114.20063,22.65085,0
22622,00:21:53,114.20063,22.65085,0
22622,00:21:54,114.201035,22.650284,0
22622,00:21:55,114.201035,22.650284,0
22622,00:21:56,114.201035,22.650284,0
22622,00:21:57,114.201035,22.650284,0
22622,00:22:12,114.201485,22.649584,0
22622,00:22:13,114.201485,22.649584,0
22622,00:22:14,114.201485,22.649584,0
22622,00:22:15,114.201485,22.649584,0
22622,00:22:27,114.201515,22.649599,0
22622,00:22:28,114.201515,22.649599,0
22622,00:22:29,114.201515,22.649599,0
22622,00:22:30,114.201515,22.649599,0
22622,00:22:35,114.201515,22.649599,0
22622,00:22:36,114.201515,22.649599,0
22622,00:22:37,114.201515,22.649599,0
22622,00:22:38,114.201515,22.649599,0
22622,00:22:50,114.201515,22.649616,0
22622,00:22:51,114.201515,22.649616,0
22622,00:22:52,114.201515,22.649616,0
22622,00:22:53,114.201515,22.649616,0
22622,00:23:05,114.201515,22.649633,0
22622,00:23:06,114.201515,22.649633,0
22622,00:23:07,114.201515,22.649633,0
22622,00:23:08,114.201515,22.649633,0
22622,00:23:20,114.2015,22.649651,0
22622,00:23:21,114.2015,22.649651,0
22622,00:23:22,114.2015,22.649651,0
22622,00:23:23,114.2015,22.649651,0
22622,00:23:35,114.201515,22.649668,0
22622,00:23:36,114.201515,22.649668,0
22622,00:23:37,114.201515,22.649668,0
22622,00:23:38,114.201515,22.649668,0
22622,00:23:50,114.201614,22.649517,0
22622,00:23:51,114.201614,22.649517,0
22622,00:23:52,114.201614,22.649517,0
22622,00:23:53,114.201614,22.649517,0
22622,00:24:05,114.202347,22.648849,0
22622,00:24:06,114.202347,22.648849,0
22622,00:24:07,114.202347,22.648849,0
22622,00:24:08,114.202347,22.648849,0
22622,00:24:13,114.202766,22.6485,0
22622,00:24:14,114.202766,22.6485,0
22622,00:24:15,114.202766,22.6485,0
22622,00:24:16,114.202766,22.6485,0
22622,00:24:28,114.203682,22.647682,0
22622,00:24:29,114.203682,22.647682,0
22622,00:24:30,114.203682,22.647682,0
22622,00:24:31,114.203682,22.647682,0
22622,00:24:43,114.204582,22.646967,0
22622,00:24:44,114.204582,22.646967,0
22622,00:24:45,114.204582,22.646967,0
22622,00:24:46,114.204582,22.646967,0
22622,00:24:55,114.205269,22.647449,0
22622,00:24:56,114.205269,22.647449,0
22622,00:24:57,114.205269,22.647449,0
22622,00:24:58,114.205269,22.647449,0
22622,00:25:13,114.205803,22.647516,0
