ID,Time,Longitude,Latitude,Status
22236,00:00:14,114.146431,22.627768,1
22236,00:00:34,114.147079,22.627167,1
22236,00:00:54,114.14782,22.6278,1
22236,00:01:15,114.148697,22.627317,1
22236,00:01:34,114.149399,22.62685,1
22236,00:01:54,114.149414,22.626833,1
22236,00:02:12,114.149414,22.626833,0
22236,00:02:13,114.149414,22.626833,0
22236,00:08:37,114.145317,22.611116,1
22236,00:08:57,114.145447,22.610849,1
22236,00:09:16,114.145264,22.609833,1
22236,00:09:36,114.143097,22.609617,1
22236,00:09:57,114.141197,22.609501,1
22236,00:10:16,114.141083,22.609484,1
22236,00:10:36,114.141281,22.608067,1
22236,00:10:57,114.141647,22.6077,1
22236,00:11:16,114.14312,22.606867,1
22236,00:11:36,114.143814,22.606934,1
22236,00:11:56,114.144096,22.606768,1
22236,00:12:06,114.144096,22.606768,0
22236,00:17:15,114.138481,22.609249,1
22236,00:17:34,114.137184,22.609449,1
22236,00:17:54,114.135315,22.609917,1
22236,00:18:15,114.134636,22.610268,1
22236,00:18:34,114.134979,22.611532,1
22236,00:18:54,114.135803,22.612984,1
22236,00:19:15,114.135536,22.614201,1
22236,00:19:34,114.135353,22.615534,1
22236,00:19:54,114.134537,22.617117,1
22236,00:20:14,114.134415,22.617233,1
22236,00:20:34,114.134415,22.617233,1
22236,00:20:54,114.134483,22.618017,1
22236,00:21:14,114.13662,22.620567,1
22236,00:21:34,114.139847,22.622284,1
22236,00:21:54,114.143417,22.622299,1
22236,00:22:15,114.147285,22.622917,1
22236,00:22:34,114.150635,22.623449,1
22236,00:22:54,114.153954,22.624884,1
22236,00:23:15,114.156082,22.627666,1
22236,00:23:34,114.158234,22.630484,1
22236,00:23:54,114.161232,22.632933,1
22236,00:24:14,114.164986,22.634768,1
22236,00:24:34,114.168716,22.635851,1
22236,00:24:54,114.171715,22.636316,1
22236,00:25:15,114.174431,22.6367,1
22236,00:25:34,114.176117,22.636917,1
22236,00:26:14,114.180153,22.638367,1
22236,00:26:34,114.182297,22.639584,1
22236,00:26:55,114.182549,22.639717,1
22236,00:27:14,114.182785,22.639851,1
22236,00:27:34,114.184464,22.640766,1
22236,00:27:55,114.187447,22.642332,1
22236,00:28:14,114.190331,22.643717,1
22236,00:28:34,114.191635,22.644367,1
22236,00:28:54,114.191299,22.645651,1
22236,00:29:14,114.19062,22.647533,1
22236,00:29:34,114.190247,22.649233,1
22236,00:29:54,114.191414,22.6499,1
22236,00:29:56,114.191414,22.6499,0
22236,00:30:55,114.191681,22.6497,0
22236,00:30:56,114.191681,22.6497,0
22236,00:30:57,114.191681,22.6497,0
22236,00:30:58,114.191681,22.6497,0
22236,00:49:35,114.130951,22.614468,1
22236,00:49:55,114.130035,22.613283,1
22236,00:50:15,114.127998,22.612667,1
22236,00:50:35,114.126785,22.610983,1
22236,00:50:55,114.124886,22.611549,1
22236,00:52:15,114.129913,22.610933,1
22236,00:52:35,114.132683,22.6103,1
22236,00:52:55,114.134102,22.609966,1
22236,00:53:15,114.135498,22.609682,1
22236,00:53:35,114.137817,22.60915,1
22236,00:53:55,114.137817,22.60915,1
22236,00:54:15,114.138702,22.609068,1
22236,00:54:35,114.141449,22.609283,1
22236,00:54:55,114.144684,22.609682,1
22236,00:55:15,114.147285,22.609383,1
22236,00:55:35,114.149918,22.608101,1
22236,00:56:15,114.156548,22.609051,1
22236,00:56:35,114.158981,22.60955,1
22236,00:56:55,114.158951,22.610434,1
22236,00:57:15,114.158546,22.611233,1
22236,00:57:35,114.15773,22.612932,1
22236,00:57:51,114.15757,22.6134,0
22236,00:59:29,114.159035,22.610201,1
22236,00:59:49,114.158264,22.609167,1
22236,01:00:29,114.151871,22.607883,1
