ID,Time,Longitude,Latitude,Status
22618,00:00:10,114.05838,22.531918,1
22618,00:00:25,114.055367,22.531767,1
22618,00:00:40,114.052818,22.531717,1
22618,00:00:55,114.050247,22.531733,1
22618,00:01:03,114.050117,22.532133,1
22618,00:01:18,114.050133,22.533632,1
22618,00:01:35,114.050102,22.535433,1
22618,00:01:41,114.050201,22.535517,1
22618,00:01:56,114.050133,22.536318,1
22618,00:02:04,114.050133,22.536699,1
22618,00:02:19,114.050079,22.53705,1
22618,00:02:34,114.049934,22.537201,1
22618,00:02:49,114.04982,22.537083,1
22618,00:03:04,114.049896,22.536818,1
22618,00:03:19,114.049934,22.536516,1
22618,00:03:34,114.049934,22.536467,1
22618,00:03:50,114.050034,22.536432,0
22618,00:03:58,114.050049,22.536417,0
22618,00:04:13,114.050049,22.536417,0
22618,00:04:29,114.050102,22.536266,1
22618,00:04:44,114.0504,22.53595,1
22618,00:04:59,114.050102,22.534918,1
22618,00:05:14,114.050102,22.533518,1
22618,00:05:22,114.050133,22.532801,1
22618,00:05:37,114.049919,22.531633,1
22618,00:05:44,114.049301,22.531584,1
22618,00:05:46,114.049019,22.531567,1
22618,00:05:53,114.04792,22.531549,1
22618,00:06:08,114.045265,22.531549,1
22618,00:06:23,114.041931,22.5312,1
22618,00:06:31,114.040298,22.531017,1
22618,00:06:46,114.037834,22.530733,1
22618,00:07:03,114.034065,22.530367,1
22618,00:07:09,114.032883,22.530233,1
22618,00:07:18,114.031349,22.530268,1
22618,00:07:24,114.030235,22.53035,1
22618,00:07:39,114.027733,22.530884,1
22618,00:07:54,114.025986,22.531467,1
22618,00:08:03,114.025452,22.532351,1
22618,00:08:09,114.025169,22.532949,1
22618,00:08:24,114.024551,22.535151,1
22618,00:08:39,114.023933,22.537634,1
22618,00:08:54,114.023415,22.539568,1
22618,00:09:02,114.023132,22.540617,1
22618,00:09:17,114.022797,22.542633,1
22618,00:09:32,114.022415,22.544283,1
22618,00:09:47,114.021782,22.546432,1
22618,00:09:54,114.021385,22.547333,1
22618,00:10:09,114.019768,22.549351,1
22618,00:10:24,114.018181,22.55155,1
22618,00:10:40,114.016418,22.554083,1
22618,00:10:54,114.01548,22.556601,1
22618,00:11:09,114.015015,22.559099,1
22618,00:11:24,114.014664,22.561449,1
22618,00:11:33,114.01442,22.56325,1
22618,00:11:48,114.013763,22.565651,1
22618,00:12:03,114.012466,22.568199,1
22618,00:12:18,114.011169,22.570316,1
22618,00:28:44,114.015549,22.635733,0
22618,00:28:59,114.017181,22.634832,0
22618,00:29:14,114.018501,22.634083,0
22618,00:29:22,114.019119,22.63365,0
22618,00:29:37,114.020065,22.634916,0
22618,00:29:52,114.020714,22.636482,0
22618,00:29:59,114.021065,22.637033,0
22618,00:30:14,114.02282,22.636566,0
22618,00:30:29,114.024429,22.635733,0
22618,00:30:44,114.024803,22.634018,0
22618,00:30:59,114.025169,22.63195,0
22618,00:31:14,114.02533,22.63085,0
22618,00:31:29,114.025215,22.630833,0
22618,00:31:44,114.02523,22.630466,0
22618,00:31:59,114.026115,22.628616,0
22618,00:32:14,114.026604,22.626917,0
22618,00:32:29,114.027168,22.625017,0
22618,00:32:44,114.027496,22.623882,0
22618,00:32:59,114.027748,22.623117,0
22618,00:33:14,114.02832,22.621283,0
22618,00:33:29,114.029282,22.618883,0
22618,00:33:44,114.030434,22.617033,0
22618,00:33:53,114.031319,22.61595,0
22618,00:34:16,114.031235,22.614067,0
22618,00:34:17,114.031013,22.613867,0
22618,00:34:31,114.029686,22.612749,0
22618,00:34:45,114.029152,22.612383,0
22618,00:35:01,114.028114,22.612118,0
22618,00:35:16,114.027382,22.6129,0
22618,00:35:24,114.027069,22.61305,0
22618,00:35:39,114.026917,22.612917,0
22618,00:43:35,114.027115,22.612432,0
22618,00:43:47,114.027199,22.612967,0
22618,00:56:32,114.027733,22.612583,0
22618,01:01:32,114.027733,22.613483,0
22618,01:11:32,114.027031,22.612316,0
22618,01:16:32,114.027382,22.61285,0
22618,01:23:47,114.027603,22.6131,0
22618,01:24:02,114.027451,22.613167,0
22618,01:27:01,114.026581,22.6108,1
22618,01:27:17,114.024498,22.609617,1
22618,01:27:31,114.022652,22.608433,1
22618,01:27:47,114.022301,22.60615,1
22618,01:27:55,114.023132,22.605133,1
22618,01:28:11,114.024071,22.604067,1
22618,01:28:26,114.024071,22.60405,1
22618,01:28:41,114.024803,22.603117,1
22618,01:28:56,114.025864,22.6014,1
22618,01:29:11,114.026421,22.599051,1
22618,01:29:25,114.025017,22.597134,1
22618,01:29:41,114.023384,22.595301,1
22618,01:29:56,114.022079,22.593634,1
22618,01:30:04,114.020737,22.593166,1
22618,01:30:12,114.019318,22.592667,1
22618,01:30:27,114.016418,22.5917,1
22618,01:30:49,114.01268,22.591267,1
22618,01:30:51,114.012421,22.591467,1
22618,01:30:58,114.011833,22.592251,1
22618,01:31:13,114.010368,22.59325,1
22618,01:31:28,114.009903,22.591499,1
22618,01:31:43,114.009735,22.58905,1
22618,01:34:21,114.012848,22.56665,1
22618,01:34:36,114.013763,22.5648,1
22618,01:34:51,114.01445,22.562366,1
22618,01:35:06,114.014771,22.560118,1
22618,01:35:21,114.015114,22.557568,1
22618,01:35:36,114.015282,22.555866,1
22618,01:35:51,114.013634,22.555483,1
22618,01:36:06,114.012383,22.555468,1
22618,01:36:21,114.010551,22.555317,1
22618,01:36:36,114.009552,22.553749,1
22618,01:36:51,114.0093,22.553101,1
22618,01:36:59,114.00927,22.553133,1
22618,01:37:14,114.00927,22.55315,1
22618,01:37:22,114.00927,22.55315,1
22618,01:37:37,114.009285,22.553133,1
22618,01:37:52,114.008652,22.552082,1
22618,01:38:07,114.007179,22.5501,1
22618,01:38:21,114.006767,22.549549,1
22618,01:38:37,114.006783,22.549566,1
22618,01:38:51,114.006767,22.549583,1
22618,01:39:07,114.006119,22.548901,1
22618,01:39:22,114.004234,22.5473,1
22618,01:39:37,114.000885,22.546583,1
22618,01:39:52,113.997765,22.546232,1
22618,01:40:07,113.994637,22.54505,1
22618,01:40:22,113.992218,22.544083,1
22618,01:40:37,113.991447,22.543833,1
22618,01:40:52,113.991386,22.543818,1
22618,01:41:07,113.991364,22.5427,1
22618,01:41:22,113.99118,22.541599,1
22618,01:41:37,113.989403,22.541533,1
22618,01:41:52,113.988266,22.541599,1
22618,01:42:07,113.987183,22.541634,1
22618,01:42:22,113.986382,22.54155,1
22618,01:42:37,113.986298,22.541149,1
22618,01:42:51,113.986504,22.539883,1
22618,01:43:07,113.985016,22.539,1
22618,01:43:22,113.984085,22.539734,1
22618,01:43:29,113.983398,22.540033,1
22618,01:43:44,113.982216,22.539967,1
22618,01:43:59,113.981133,22.539932,1
22618,01:44:14,113.979553,22.53985,1
22618,01:44:29,113.978333,22.540068,1
22618,01:44:43,113.978333,22.5399,1
22618,01:44:59,113.978348,22.539867,0
22618,01:45:15,113.978317,22.539917,0
22618,01:45:29,113.978287,22.539932,0
22618,01:45:45,113.978249,22.539949,0
22618,01:46:00,113.978065,22.54035,0
22618,01:46:15,113.978302,22.540283,0
22618,01:46:30,113.979347,22.5396,0
22618,01:46:38,113.980217,22.539482,0
22618,01:46:53,113.981621,22.539467,0
22618,01:47:08,113.982567,22.539351,0
22618,01:47:23,113.983887,22.539083,0
22618,01:47:46,113.98497,22.538383,0
22618,01:47:48,113.9851,22.538366,0
22618,01:47:54,113.985832,22.5385,0
22618,01:48:09,113.987053,22.539118,0
22618,01:48:24,113.987,22.540268,0
22618,01:48:39,113.987083,22.541468,0
22618,01:48:54,113.988083,22.541468,0
22618,01:49:09,113.989502,22.541599,0
22618,01:49:17,113.990234,22.541683,0
22618,01:49:32,113.990463,22.541683,1
22618,01:49:41,113.99115,22.541683,1
22618,01:49:56,113.991783,22.540882,1
22618,01:50:11,113.992119,22.538982,1
22618,01:50:26,113.992149,22.539618,1
22618,01:50:41,113.991898,22.541468,1
22618,01:50:56,113.991837,22.541782,1
22618,01:51:11,113.991798,22.542116,1
22618,01:51:26,113.991768,22.543533,1
22618,01:51:41,113.993317,22.544216,1
22618,01:51:56,113.995102,22.544767,1
22618,01:52:11,113.9972,22.545601,1
22618,01:52:26,113.999168,22.545967,1
22618,01:52:41,114.000252,22.546467,1
22618,01:52:56,114.000267,22.54645,1
22618,01:53:11,114.001999,22.546749,1
22618,01:53:26,114.00428,22.547318,1
22618,01:53:41,114.006302,22.548866,1
22618,01:53:56,114.006599,22.549133,1
22618,01:54:11,114.006584,22.549116,1
22618,01:54:26,114.006714,22.549267,1
22618,01:54:41,114.007896,22.550917,1
22618,01:54:56,114.009087,22.552467,1
22618,01:55:11,114.0093,22.5527,1
22618,01:55:26,114.009415,22.552767,1
22618,01:55:41,114.00985,22.553883,1
22618,01:55:49,114.010284,22.554983,1
22618,01:55:50,114.010284,22.554983,1
22618,01:56:04,114.012016,22.555332,1
22618,01:56:19,114.01223,22.555317,1
22618,01:56:27,114.01223,22.555317,1
22618,01:56:42,114.01223,22.555349,1
22618,01:56:57,114.013718,22.555367,1
22618,01:57:04,114.014519,22.555367,1
22618,01:57:19,114.015297,22.555349,1
22618,01:57:28,114.015282,22.555332,1
22618,01:57:43,114.015266,22.555332,1
22618,01:57:58,114.015503,22.555349,1
22618,01:58:13,114.017647,22.555416,1
22618,01:58:28,114.020302,22.555517,1
22618,01:58:43,114.023468,22.55555,1
22618,01:58:51,114.024849,22.555668,1
22618,01:58:52,114.024849,22.555668,1
22618,01:58:59,114.025169,22.555733,1
22618,01:59:14,114.025131,22.5557,1
22618,01:59:29,114.025253,22.555782,1
22618,01:59:44,114.02697,22.556101,1
22618,01:59:59,114.029053,22.556482,1
22618,02:00:14,114.029137,22.556517,1
22618,02:00:29,114.029137,22.556517,1
22618,02:00:44,114.029297,22.556601,1
22618,02:00:59,114.030464,22.557617,1
22618,02:01:14,114.030617,22.557882,1
22618,02:01:29,114.03138,22.558332,1
22618,02:01:44,114.031548,22.558483,1
22618,02:01:59,114.032135,22.557716,1
22618,02:02:14,114.032219,22.557617,1
22618,02:02:29,114.032219,22.557583,0
22618,02:02:44,114.032265,22.557617,0
22618,02:02:59,114.032249,22.557966,0
22618,02:03:14,114.03273,22.558416,0
22618,02:03:29,114.03273,22.558468,0
22618,02:03:38,114.032768,22.558468,0
22618,02:03:53,114.032753,22.558468,0
22618,02:04:08,114.03273,22.558483,0
22618,02:04:23,114.032753,22.558483,0
22618,02:04:38,114.032768,22.558468,0
22618,02:04:53,114.032753,22.558468,0
22618,02:05:08,114.03273,22.558434,0
22618,02:05:23,114.033218,22.558832,0
22618,02:05:38,114.034065,22.55895,0
22618,02:05:53,114.034569,22.559067,0
22618,02:06:08,114.035019,22.559467,0
