ID,Time,Longitude,Latitude,Status
22333,00:00:01,114.124001,22.614,1
22333,00:00:41,114.127449,22.611633,1
22333,00:01:01,114.129318,22.611933,1
22333,00:01:21,114.130699,22.61355,1
22333,00:01:41,114.132446,22.615749,1
22333,00:02:01,114.133331,22.616751,1
22333,00:02:21,114.133934,22.617317,1
22333,00:02:41,114.133934,22.617317,1
22333,00:03:01,114.133934,22.617317,1
22333,00:03:21,114.133934,22.617317,1
22333,00:04:01,114.135071,22.616083,1
22333,00:04:21,114.135651,22.615101,1
22333,00:04:41,114.135834,22.614483,1
22333,00:04:42,114.135818,22.61445,0
22333,00:05:02,114.135864,22.614233,0
22333,00:05:22,114.135864,22.614233,0
22333,00:05:42,114.136002,22.613533,0
22333,00:06:02,114.135666,22.61245,0
22333,00:06:22,114.134979,22.61145,0
22333,00:06:42,114.134651,22.610416,0
22333,00:07:02,114.135353,22.6098,0
22333,00:07:22,114.137497,22.609318,0
22333,00:07:42,114.137497,22.609318,0
22333,00:08:02,114.137497,22.609318,0
22333,00:08:22,114.137497,22.609318,0
22333,00:08:42,114.137848,22.609249,0
22333,00:09:02,114.137848,22.609249,0
22333,00:09:22,114.137848,22.609249,0
22333,00:09:42,114.137848,22.609249,0
22333,00:10:02,114.138069,22.609318,0
22333,00:10:22,114.136414,22.60965,0
22333,00:10:43,114.135117,22.609917,0
22333,00:11:03,114.135117,22.609917,0
22333,00:11:23,114.135117,22.609917,0
22333,00:11:43,114.135117,22.609917,0
22333,00:12:03,114.133186,22.610367,0
22333,00:12:23,114.131348,22.6108,0
22333,00:12:43,114.128754,22.611668,0
22333,00:13:03,114.12603,22.613417,0
22333,00:13:23,114.123497,22.614967,0
22333,00:13:43,114.121635,22.616966,0
22333,00:14:03,114.119614,22.619499,0
22333,00:14:23,114.116714,22.621166,0
22333,00:14:43,114.115669,22.621349,0
22333,00:15:03,114.115669,22.621349,0
22333,00:15:23,114.114929,22.621416,0
22333,00:15:43,114.112396,22.621616,0
22333,00:16:03,114.109314,22.622049,0
22333,00:16:23,114.106621,22.623516,0
22333,00:16:43,114.104416,22.624933,0
22333,00:17:03,114.101982,22.626682,0
22333,00:17:23,114.099602,22.629,0
22333,00:17:43,114.097618,22.631216,0
22333,00:18:03,114.096497,22.6329,0
22333,00:18:23,114.096497,22.6329,0
22333,00:18:43,114.09597,22.633966,0
22333,00:19:03,114.094803,22.636284,0
22333,00:19:23,114.094719,22.636433,0
22333,00:19:43,114.094719,22.636433,0
22333,00:20:03,114.095169,22.635283,0
22333,00:20:23,114.096115,22.633617,0
22333,00:20:43,114.096802,22.632116,0
22333,00:21:03,114.096481,22.631268,0
22333,00:21:23,114.097366,22.63065,0
22333,00:21:43,114.099266,22.629084,0
22333,00:22:03,114.100632,22.627617,0
22333,00:22:23,114.101196,22.627068,0
22333,00:22:43,114.101196,22.627068,0
22333,00:23:23,114.102654,22.627916,0
22333,00:23:43,114.103966,22.628633,0
22333,00:24:03,114.106117,22.629383,0
22333,00:24:23,114.10733,22.629967,0
22333,00:24:43,114.108086,22.630333,0
22333,00:25:03,114.109779,22.631067,0
22333,00:25:23,114.11013,22.631268,0
22333,00:25:43,114.11013,22.631268,0
22333,00:26:03,114.11013,22.631268,0
22333,00:26:23,114.11013,22.631268,0
22333,00:26:43,114.11013,22.631268,0
22333,00:27:03,114.11013,22.631268,0
22333,00:27:23,114.11013,22.631268,0
22333,00:27:43,114.11013,22.631268,0
22333,00:28:03,114.11013,22.631268,0
22333,00:28:23,114.11013,22.631268,0
22333,00:28:43,114.11013,22.631268,0
22333,00:29:03,114.11013,22.631268,0
22333,00:29:23,114.11013,22.631268,0
22333,00:29:43,114.11013,22.631268,0
22333,00:30:23,114.11013,22.631268,0
22333,00:30:43,114.11013,22.631268,0
22333,00:31:03,114.11013,22.631268,0
22333,00:31:23,114.11013,22.631268,0
22333,00:31:44,114.11013,22.631268,0
22333,00:32:04,114.11013,22.631268,0
22333,00:32:24,114.11013,22.631268,0
22333,00:32:44,114.11013,22.631268,0
22333,00:33:04,114.11013,22.631268,0
22333,00:33:24,114.11013,22.631268,0
22333,00:33:44,114.11013,22.631268,0
22333,00:34:24,114.11013,22.631268,0
22333,00:34:44,114.11013,22.631268,0
22333,00:35:04,114.11013,22.631268,0
22333,00:35:24,114.11013,22.631268,0
22333,00:35:44,114.11013,22.631268,0
22333,00:36:24,114.11013,22.631268,0
22333,00:36:44,114.11013,22.631268,0
22333,00:37:04,114.11013,22.631268,0
22333,00:37:24,114.11013,22.631268,0
22333,00:37:44,114.11013,22.631268,0
22333,00:38:04,114.11013,22.631268,0
22333,00:38:24,114.11013,22.631268,0
22333,00:38:44,114.11013,22.631268,0
22333,00:39:04,114.11013,22.631268,0
22333,00:39:24,114.11013,22.631268,1
22333,00:39:44,114.109467,22.630917,1
22333,00:40:04,114.108231,22.63035,1
22333,00:40:24,114.107468,22.630033,1
22333,00:40:44,114.106033,22.629351,1
22333,00:41:44,114.101486,22.62715,1
22333,00:42:04,114.10257,22.625917,1
22333,00:42:24,114.104713,22.624517,1
22333,00:42:44,114.105751,22.623833,1
22333,00:43:04,114.106735,22.623217,1
22333,00:43:24,114.108719,22.622116,1
22333,00:43:44,114.111702,22.621567,1
22333,00:44:04,114.114403,22.621267,1
22333,00:44:24,114.115036,22.621267,1
22333,00:44:44,114.115036,22.621267,1
22333,00:45:04,114.115036,22.621267,1
22333,00:45:24,114.115417,22.621834,1
22333,00:45:44,114.115715,22.622999,1
22333,00:46:04,114.11602,22.623833,1
22333,00:46:24,114.116684,22.624367,1
22333,00:47:04,114.118134,22.624884,1
22333,00:47:06,114.118134,22.624884,0
22333,00:47:26,114.118134,22.624884,0
22333,00:47:46,114.118134,22.624884,0
22333,00:48:06,114.118134,22.624884,0
22333,00:48:26,114.118134,22.624884,0
22333,00:48:46,114.118713,22.625317,0
22333,00:49:06,114.119232,22.625467,0
22333,00:49:26,114.119232,22.625467,0
22333,00:49:46,114.11837,22.6252,0
22333,00:50:06,114.117531,22.624567,0
22333,00:50:26,114.116219,22.624166,0
22333,00:51:06,114.115913,22.623699,0
22333,00:51:17,114.115753,22.62315,1
22333,00:51:37,114.115547,22.622232,1
22333,00:51:57,114.115417,22.6217,1
22333,00:52:17,114.116631,22.620968,1
22333,00:52:37,114.119049,22.619749,1
22333,00:52:57,114.121101,22.617317,1
22333,00:53:17,114.123466,22.614817,1
22333,00:53:37,114.126503,22.613016,1
22333,00:53:57,114.129814,22.61095,1
22333,00:54:17,114.132919,22.610283,1
22333,00:54:37,114.134087,22.610216,1
22333,00:54:57,114.134232,22.609983,1
22333,00:55:17,114.135986,22.609617,1
22333,00:55:37,114.137634,22.609182,1
22333,00:55:57,114.138481,22.609083,1
22333,00:56:17,114.140816,22.609167,1
22333,00:56:37,114.1436,22.609568,1
22333,00:56:57,114.145767,22.609751,1
22333,00:57:17,114.147751,22.609118,1
22333,00:57:37,114.149399,22.608482,1
22333,00:57:44,114.149498,22.608418,0
22333,00:58:04,114.149498,22.608418,0
22333,00:58:24,114.149498,22.608418,0
22333,00:58:44,114.149734,22.60815,0
22333,00:59:04,114.149734,22.60815,0
22333,00:59:24,114.149734,22.60815,0
22333,00:59:44,114.149734,22.60815,0
22333,01:00:04,114.149734,22.60815,0
22333,01:00:24,114.14933,22.608517,0
22333,01:00:44,114.14727,22.609467,0
22333,01:01:04,114.145752,22.609833,0
22333,01:01:24,114.145752,22.609833,0
22333,01:01:44,114.145752,22.609833,0
22333,01:02:04,114.143234,22.6096,0
22333,01:02:24,114.140434,22.609249,0
22333,01:02:44,114.138535,22.609217,0
22333,01:03:04,114.138535,22.609217,0
22333,01:03:24,114.138535,22.609217,0
22333,01:03:44,114.136902,22.609533,0
22333,01:04:04,114.134933,22.610018,0
22333,01:04:24,114.134468,22.610184,0
22333,01:04:44,114.131935,22.610683,0
22333,01:05:04,114.131401,22.6108,0
22333,01:05:24,114.130936,22.610901,0
22333,01:05:44,114.128784,22.6117,0
22333,01:06:04,114.126602,22.613117,0
22333,01:06:24,114.1241,22.614599,0
22333,01:06:44,114.121864,22.616583,0
22333,01:07:04,114.119652,22.619499,0
22333,01:07:24,114.117104,22.621082,0
22333,01:08:04,114.111183,22.621733,0
22333,01:08:24,114.109215,22.622116,0
22333,01:08:44,114.107147,22.623217,0
22333,01:09:04,114.106567,22.62355,0
22333,01:09:24,114.105148,22.6245,0
22333,01:09:44,114.10302,22.6259,0
22333,01:10:04,114.100883,22.627768,0
22333,01:10:24,114.09893,22.629801,0
22333,01:10:44,114.096985,22.631483,0
22333,01:11:04,114.094254,22.632668,0
22333,01:11:24,114.091454,22.63225,0
22333,01:11:44,114.089203,22.630966,0
22333,01:12:04,114.086464,22.630583,0
22333,01:12:24,114.083466,22.629816,0
22333,01:12:44,114.080971,22.628851,0
22333,01:13:04,114.078468,22.628918,0
22333,01:13:24,114.07592,22.629433,0
22333,01:13:44,114.075371,22.629534,0
22333,01:14:04,114.075371,22.629534,0
22333,01:14:24,114.073868,22.629816,0
22333,01:14:44,114.07148,22.630217,0
22333,01:15:04,114.068886,22.630533,0
22333,01:15:24,114.066269,22.630533,0
22333,01:15:44,114.065468,22.631582,0
22333,01:16:04,114.064835,22.633751,0
22333,01:17:04,114.062767,22.638832,0
22333,01:17:44,114.062767,22.638832,0
22333,01:18:04,114.062767,22.638832,0
22333,01:18:24,114.062447,22.639133,0
22333,01:18:44,114.061081,22.63895,0
22333,01:19:04,114.059303,22.638384,0
22333,01:19:24,114.058563,22.637934,0
22333,01:19:44,114.058563,22.637934,0
22333,01:20:04,114.058563,22.637934,0
22333,01:20:24,114.058563,22.637934,0
22333,01:20:44,114.058563,22.637934,0
22333,01:21:04,114.058563,22.637934,0
22333,01:21:07,114.058563,22.637934,1
22333,01:21:27,114.058037,22.637667,1
22333,01:21:47,114.057281,22.637051,1
22333,01:22:07,114.056335,22.63645,1
22333,01:22:27,114.056099,22.636333,1
22333,01:22:47,114.055618,22.636133,1
22333,01:23:07,114.05542,22.634649,1
22333,01:23:27,114.055496,22.632549,1
22333,01:23:47,114.05545,22.630533,1
22333,01:24:07,114.05365,22.630199,1
22333,01:24:27,114.050835,22.630833,1
22333,01:24:47,114.047668,22.631599,1
22333,01:25:07,114.043999,22.632467,1
22333,01:25:27,114.04158,22.632833,1
22333,01:25:47,114.03952,22.633066,1
22333,01:26:07,114.03952,22.633066,1
22333,01:26:27,114.03952,22.633066,1
22333,01:26:47,114.038002,22.633232,1
22333,01:27:07,114.03492,22.63365,1
22333,01:27:27,114.032318,22.6343,1
22333,01:27:47,114.029167,22.635151,1
22333,01:28:07,114.025818,22.636066,1
22333,01:28:27,114.022316,22.636984,1
22333,01:28:47,114.018402,22.6381,1
22333,01:29:07,114.016983,22.638634,1
22333,01:29:27,114.016983,22.638634,1
22333,01:29:47,114.016983,22.638634,1
22333,01:30:07,114.016563,22.638933,1
22333,01:30:27,114.014618,22.63995,1
22333,01:30:47,114.01268,22.641933,1
22333,01:31:07,114.011047,22.644217,1
22333,01:31:27,114.009171,22.646868,1
22333,01:31:47,114.008163,22.648333,1
22333,01:32:07,114.006432,22.650717,1
22333,01:32:27,114.004646,22.653067,1
22333,01:32:47,114.003448,22.654667,1
22333,01:33:07,114.003334,22.6548,1
22333,01:33:27,114.002319,22.654766,1
22333,01:33:42,114.001534,22.654551,0
22333,01:34:02,114.001534,22.654551,0
22333,01:34:22,114.000748,22.654234,0
