ID,Time,Longitude,Latitude,Status
22324,00:01:07,114.074028,22.539579,1
22324,00:02:07,114.072067,22.533054,1
22324,00:03:07,114.065971,22.531887,1
22324,00:04:07,114.055763,22.531616,1
22324,00:05:07,114.045967,22.531416,1
22324,00:06:07,114.034149,22.53034,1
22324,00:06:19,114.034149,22.53034,1
22324,00:07:07,114.022255,22.532053,1
22324,00:08:07,114.012825,22.530638,1
22324,00:09:07,114.012726,22.530209,1
22324,00:10:07,114.017921,22.527561,1
22324,00:10:33,114.018822,22.527912,0
22324,00:11:07,114.018845,22.527918,0
22324,00:12:03,114.018845,22.527918,0
22324,00:12:07,114.017288,22.528969,0
22324,00:13:07,114.019081,22.531521,0
22324,00:14:07,114.020676,22.531717,0
22324,00:18:43,114.023857,22.540567,1
22324,00:20:43,114.015366,22.557487,1
22324,00:21:43,114.012527,22.568108,1
22324,00:24:43,114.011658,22.600391,1
22324,00:25:43,114.00901,22.611877,1
22324,00:26:43,114.008766,22.62269,1
22324,00:27:41,114.012192,22.628653,1
22324,00:28:41,114.019218,22.633533,1
22324,00:29:17,114.019218,22.633533,1
22324,00:29:41,114.020821,22.636837,1
22324,00:30:41,114.021271,22.63847,1
22324,00:30:56,114.021484,22.639057,0
22324,00:31:41,114.021484,22.639385,0
22324,00:32:41,114.020943,22.63765,0
22324,00:33:41,114.021103,22.636992,0
22324,00:34:41,114.025269,22.631477,0
22324,00:35:04,114.025269,22.631477,0
22324,00:35:41,114.026367,22.627487,0
22324,00:36:41,114.024895,22.623783,0
22324,00:37:41,114.025421,22.618223,0
22324,00:38:25,114.026016,22.61727,1
22324,00:39:41,114.016914,22.612343,1
22324,00:40:41,114.009331,22.60578,1
22324,00:40:48,114.009331,22.60578,1
22324,00:41:41,114.010925,22.599808,1
22324,00:42:41,114.009789,22.591835,1
22324,00:43:41,113.99984,22.590687,1
22324,00:44:41,113.988205,22.586723,1
22324,00:45:41,113.975075,22.586222,1
22324,00:46:33,113.975075,22.586222,1
22324,00:46:41,113.96627,22.578894,1
22324,00:47:41,113.966141,22.566929,1
22324,00:48:41,113.956017,22.564133,1
22324,00:49:41,113.952126,22.56654,1
22324,00:50:41,113.951111,22.562532,1
22324,00:51:12,113.951111,22.562176,0
22324,00:51:41,113.951157,22.561687,0
22324,00:52:17,113.951157,22.561687,0
22324,00:52:41,113.947563,22.561323,0
22324,00:53:41,113.946854,22.559757,0
22324,00:54:41,113.951889,22.55969,0
22324,00:55:41,113.952911,22.555246,0
22324,00:56:41,113.954437,22.546911,0
22324,00:57:41,113.953545,22.543142,0
22324,00:58:01,113.953545,22.543142,0
22324,00:58:41,113.959442,22.543131,0
22324,00:59:41,113.962196,22.542234,0
22324,01:00:41,113.963791,22.541527,0
22324,01:01:41,113.968674,22.539812,0
22324,01:02:12,113.968719,22.539797,1
22324,01:02:42,113.97126,22.538933,1
22324,01:03:42,113.971901,22.539003,1
22324,01:03:44,113.971901,22.539003,1
22324,01:04:42,113.969833,22.539848,1
22324,01:05:42,113.963554,22.54212,1
22324,01:06:42,113.958672,22.543447,1
22324,01:07:42,113.949249,22.543427,1
22324,01:08:42,113.94928,22.543413,1
22324,01:09:29,113.94928,22.543413,1
22324,01:09:42,113.939537,22.542952,1
22324,01:10:42,113.928802,22.542933,1
22324,01:11:42,113.927025,22.54047,1
22324,01:12:42,113.924431,22.530392,1
22324,01:13:42,113.922958,22.520643,1
22324,01:14:42,113.922112,22.517977,1
22324,01:15:15,113.922112,22.517977,1
22324,01:15:42,113.919212,22.508938,1
22324,01:16:42,113.917366,22.504147,1
22324,01:17:42,113.917107,22.503428,1
22324,01:18:42,113.919884,22.500366,1
22324,01:19:42,113.922508,22.497881,1
22324,01:19:58,113.924141,22.497652,0
22324,01:20:42,113.924141,22.49785,0
22324,01:20:59,113.924141,22.49785,0
22324,01:21:42,113.924339,22.498045,0
22324,01:22:42,113.924591,22.500587,0
22324,01:23:42,113.92424,22.502638,0
22324,01:24:42,113.923607,22.507063,0
22324,01:25:42,113.923409,22.507992,0
22324,01:26:42,113.919655,22.509855,0
22324,01:26:43,113.923409,22.507992,0
22324,01:27:42,113.921852,22.515636,0
22324,01:28:42,113.919968,22.519367,0
22324,01:29:42,113.918594,22.520725,0
22324,01:32:28,113.918594,22.520725,0
22324,01:34:46,113.918686,22.52709,0
22324,01:35:47,113.918365,22.527409,0
22324,01:36:47,113.915901,22.531317,0
22324,01:37:47,113.913635,22.530983,0
22324,01:38:12,113.913635,22.530983,0
22324,01:38:47,113.913994,22.533602,0
22324,01:39:47,113.914177,22.53541,0
22324,01:40:47,113.915039,22.541031,0
22324,01:43:57,113.915039,22.541031,0
22324,01:49:41,113.915039,22.541031,0
22324,01:55:27,113.915039,22.541031,0
22324,02:02:08,113.915321,22.540709,1
22324,02:02:50,113.914963,22.539333,1
22324,02:03:50,113.9142,22.534298,1
22324,02:04:50,113.91449,22.527351,1
22324,02:05:50,113.913391,22.521454,1
22324,02:06:50,113.910187,22.518467,1
22324,02:06:55,113.910187,22.518467,1
22324,02:07:48,113.909187,22.51495,1
22324,02:09:48,113.91465,22.508648,1
22324,02:10:48,113.914886,22.508844,1
22324,02:11:48,113.918602,22.514748,1
22324,02:12:39,113.918602,22.514748,1
22324,02:12:48,113.917076,22.516914,1
22324,02:13:22,113.915291,22.517363,0
22324,02:13:48,113.915276,22.517361,0
22324,02:14:48,113.915413,22.519274,0
22324,02:15:48,113.9179,22.520588,0
22324,02:18:23,113.9179,22.520588,0
22324,02:27:16,113.907768,22.516438,1
22324,02:28:16,113.90815,22.514906,1
22324,02:28:19,113.908279,22.514896,0
22324,02:29:57,113.906845,22.514833,0
22324,02:30:15,113.908089,22.514868,0
22324,02:31:16,113.908051,22.514967,0
22324,02:33:40,113.908051,22.514811,0
22324,02:35:41,113.908051,22.514811,0
22324,02:38:44,113.910736,22.515274,1
22324,02:39:44,113.914085,22.518044,1
22324,02:40:44,113.915848,22.519863,1
22324,02:41:24,113.915848,22.519863,1
22324,02:41:44,113.921227,22.518383,1
22324,02:42:44,113.921875,22.517967,1
22324,02:43:44,113.924805,22.525047,1
22324,02:44:42,113.934151,22.524572,1
22324,02:45:42,113.946098,22.524246,1
22324,02:46:42,113.958725,22.522787,1
22324,02:47:09,113.958725,22.522787,1
22324,02:47:42,113.971245,22.522764,1
22324,02:48:42,113.982803,22.523029,1
22324,02:49:42,113.993042,22.526436,1
22324,02:50:42,114.003296,22.529982,1
22324,02:51:42,114.013809,22.530462,1
22324,02:52:42,114.019882,22.531693,1
22324,02:52:53,114.019882,22.531693,1
22324,02:53:42,114.020599,22.531694,0
22324,02:54:42,114.025421,22.530853,0
22324,02:55:42,114.030968,22.526899,0
22324,02:56:42,114.032349,22.526207,0
22324,02:57:42,114.034668,22.524984,0
22324,02:58:37,114.034668,22.524984,0
22324,02:58:42,114.03791,22.523434,0
22324,02:59:42,114.04425,22.51973,0
22324,03:00:42,114.050621,22.518084,0
22324,03:01:42,114.052078,22.518097,0
22324,03:02:42,114.058113,22.51944,0
22324,03:03:42,114.060875,22.52092,0
22324,03:04:21,114.060875,22.52092,0
22324,03:04:42,114.062805,22.523113,0
22324,03:05:42,114.063225,22.525751,0
22324,03:06:42,114.063103,22.532642,0
22324,03:07:42,114.063187,22.535677,0
22324,03:08:42,114.065491,22.537987,0
22324,03:09:42,114.072182,22.538546,0
22324,03:10:04,114.062805,22.523113,0
22324,03:10:42,114.075935,22.540071,0
22324,03:11:42,114.076218,22.542753,0
22324,03:12:42,114.07666,22.547043,0
22324,03:13:33,114.077278,22.54705,1
22324,03:13:42,114.076836,22.547035,1
22324,03:14:42,114.076225,22.546978,1
22324,03:15:42,114.07058,22.5481,1
22324,03:15:48,114.076836,22.547035,1
22324,03:16:42,114.067986,22.550779,1
22324,03:17:42,114.067986,22.551107,1
22324,03:18:42,114.067879,22.557823,1
22324,03:19:42,114.067772,22.560249,1
22324,03:20:42,114.067574,22.570576,1
22324,03:21:31,114.067574,22.570576,1
22324,03:21:42,114.063545,22.577684,1
22324,03:22:42,114.054466,22.581896,1
22324,03:23:42,114.048706,22.591867,1
22324,03:24:42,114.044258,22.599758,1
22324,03:25:42,114.043732,22.60346,1
22324,03:26:42,114.038826,22.607267,1
22324,03:27:15,114.038826,22.607267,1
22324,03:27:42,114.038857,22.607258,1
22324,03:28:42,114.035149,22.611683,1
22324,03:29:31,114.033569,22.615522,0
22324,03:29:42,114.033546,22.615498,0
22324,03:30:42,114.034599,22.61619,0
22324,03:31:42,114.037476,22.616432,0
22324,03:32:42,114.040443,22.610834,0
22324,03:32:59,114.040443,22.610834,0
22324,03:33:42,114.040749,22.608763,0
22324,03:34:42,114.04084,22.608818,0
22324,03:35:42,114.039513,22.607998,0
22324,03:36:42,114.041229,22.60405,0
22324,03:37:42,114.042603,22.602381,0
22324,03:38:42,114.044029,22.597761,0
22324,03:38:43,114.042603,22.602381,0
22324,03:39:42,114.048843,22.591417,0
22324,03:40:42,114.053741,22.583111,0
22324,03:41:42,114.060425,22.576626,0
22324,03:42:42,114.06234,22.566282,0
22324,03:43:42,114.062553,22.555561,0
22324,03:44:27,114.062553,22.555561,0
22324,03:44:42,114.065285,22.551123,0
22324,03:45:42,114.067543,22.550936,0
22324,03:46:42,114.071793,22.551003,0
22324,03:47:42,114.076035,22.549248,0
22324,03:48:42,114.076157,22.547035,0
22324,03:49:42,114.082024,22.547169,0
22324,03:50:12,114.082024,22.547169,0
22324,03:50:42,114.083961,22.548061,0
22324,03:51:42,114.083961,22.548267,0
22324,03:52:42,114.084686,22.548388,0
22324,03:53:12,114.084785,22.548388,1
22324,03:53:42,114.084053,22.548748,1
22324,03:54:42,114.084167,22.551479,1
22324,03:55:42,114.084892,22.554653,1
22324,03:55:56,114.084892,22.554653,1
22324,03:56:42,114.081612,22.556877,1
22324,03:57:42,114.084801,22.563271,1
22324,03:58:42,114.092384,22.567648,1
22324,03:59:42,114.10215,22.571842,1
22324,04:00:42,114.111,22.576338,1
22324,04:01:40,114.111,22.576338,1
22324,04:01:42,114.117966,22.575453,1
22324,04:02:42,114.114326,22.582773,1
22324,04:03:42,114.109673,22.589828,1
22324,04:04:42,114.112328,22.598522,1
22324,04:05:42,114.118568,22.60598,1
22324,04:06:42,114.127213,22.610807,1
22324,04:07:24,114.127213,22.610807,1
22324,04:07:42,114.124702,22.614193,1
22324,04:08:42,114.119347,22.6201,1
22324,04:09:34,114.121422,22.623356,0
22324,04:09:42,114.121414,22.623365,0
22324,04:10:42,114.121445,22.623308,0
22324,04:11:42,114.121368,22.623447,0
22324,04:12:42,114.121368,22.623053,0
22324,04:13:08,114.121368,22.623053,0
22324,04:17:31,114.120888,22.622288,0
22324,04:19:31,114.117424,22.620872,0
22324,04:20:31,114.120056,22.618448,0
22324,04:22:31,114.122482,22.613201,0
22324,04:24:38,114.122482,22.613201,0
22324,04:27:58,114.122482,22.613176,0
22324,04:30:22,114.122482,22.613176,0
22324,04:33:26,114.120155,22.611292,1
22324,04:34:26,114.119308,22.606665,1
22324,04:35:26,114.115448,22.602821,1
22324,04:36:06,114.115448,22.602821,1
22324,04:36:26,114.116806,22.600647,1
22324,04:37:24,114.117523,22.600042,1
22324,04:37:45,114.117668,22.600101,0
22324,04:38:24,114.117363,22.600355,0
22324,04:39:24,114.115524,22.602013,0
22324,04:40:24,114.11425,22.601315,0
22324,04:41:24,114.110504,22.595209,0
22324,04:41:49,114.110504,22.595209,0
22324,04:42:24,114.110809,22.587553,0
22324,04:43:24,114.113724,22.583378,0
22324,04:44:24,114.116814,22.576412,0
22324,04:45:24,114.117805,22.567858,0
22324,04:46:24,114.11956,22.559288,0
22324,04:47:24,114.125336,22.55303,0
22324,04:47:33,114.125336,22.55303,0
22324,04:48:24,114.125244,22.552603,0
22324,04:49:24,114.123756,22.552246,0
22324,04:50:24,114.122261,22.551861,0
22324,04:51:24,114.122284,22.551859,0
22324,04:52:24,114.122627,22.55047,0
22324,04:53:17,114.122627,22.55047,0
22324,04:59:01,114.122627,22.55047,0
22324,05:02:37,114.12262,22.550331,0
22324,05:03:38,114.122543,22.550327,0
22324,05:04:38,114.122322,22.551479,0
22324,05:04:45,114.122322,22.551479,0
22324,05:05:38,114.122581,22.550262,0
22324,05:06:38,114.122887,22.548492,0
22324,05:07:38,114.12175,22.546827,0
22324,05:08:38,114.11808,22.547083,0
22324,05:09:38,114.120262,22.5448,0
22324,05:10:29,114.120262,22.5448,0
22324,05:10:38,114.119568,22.544283,0
22324,05:11:38,114.119507,22.54406,0
22324,05:29:47,114.111511,22.542055,1
22324,05:30:48,114.110397,22.547268,1
22324,05:31:48,114.109802,22.555105,1
22324,05:32:48,114.111229,22.558802,1
22324,05:33:23,114.111229,22.558802,1
22324,05:33:49,114.099564,22.558598,1
22324,05:34:48,114.094666,22.559814,0
22324,05:34:49,114.094673,22.559814,0
22324,05:35:49,114.095306,22.559877,0
22324,05:36:49,114.097229,22.559975,0
22324,05:39:07,114.097229,22.559975,0
22324,05:42:26,114.099236,22.55736,0
22324,05:43:27,114.099632,22.555187,0
22324,05:44:27,114.100075,22.551943,0
22324,05:44:51,114.100075,22.551943,0
22324,05:45:27,114.102989,22.552664,0
22324,05:46:27,114.102684,22.552673,0
22324,05:47:03,114.101715,22.552374,1
22324,05:47:26,114.09993,22.552027,1
22324,05:48:26,114.099686,22.552153,1
22324,05:49:27,114.099388,22.554991,1
22324,05:50:34,114.099388,22.554991,1
22324,05:52:25,114.088799,22.56266,1
22324,05:54:25,114.077606,22.572685,1
22324,05:55:25,114.0681,22.569336,1
22324,05:56:18,114.0681,22.569336,1
22324,05:56:25,114.063889,22.577568,1
22324,05:57:25,114.053833,22.583113,1
22324,05:58:25,114.04895,22.591776,1
22324,05:59:24,114.04261,22.596689,1
22324,06:00:24,114.035065,22.601818,1
22324,06:01:24,114.02813,22.609518,1
22324,06:02:02,114.02813,22.609518,1
22324,06:02:24,114.028214,22.612055,1
22324,06:02:54,114.026833,22.612856,0
22324,06:03:24,114.027267,22.612806,0
22324,06:05:24,114.0298,22.611425,0
22324,06:06:24,114.033752,22.607016,0
22324,06:07:23,114.03775,22.606304,0
22324,06:07:46,114.03775,22.606304,0
22324,06:08:23,114.04142,22.603773,0
22324,06:09:23,114.043419,22.601013,0
22324,06:13:29,114.044228,22.599712,0
22324,06:15:43,114.043953,22.601036,0
22324,06:16:41,114.043983,22.601034,0
22324,06:19:13,114.043983,22.601034,0
22324,06:30:32,114.047737,22.604818,0
22324,06:30:43,114.047737,22.604818,0
22324,06:31:32,114.047523,22.603594,0
22324,06:32:32,114.047493,22.601355,0
22324,06:33:32,114.047432,22.601238,0
22324,06:34:32,114.047523,22.601257,0
22324,06:35:32,114.047607,22.601238,0
22324,06:36:27,114.047607,22.601238,0
22324,06:37:10,114.047585,22.601198,0
22324,06:38:10,114.047768,22.601252,0
22324,06:42:11,114.047768,22.601252,0
22324,06:47:55,114.047768,22.601252,0
22324,06:53:38,114.047768,22.601252,0
22324,06:59:22,114.047768,22.601252,0
22324,07:05:07,114.047768,22.601252,0
22324,07:10:51,114.047768,22.601252,0
22324,07:16:36,114.047768,22.601252,0
22324,07:22:20,114.047768,22.601252,0
22324,07:28:05,114.047768,22.601252,0
22324,07:33:50,114.047768,22.601252,0
22324,07:39:33,114.047768,22.601252,0
22324,07:45:19,114.047768,22.601252,0
22324,07:51:03,114.047768,22.601252,0
22324,07:56:46,114.047768,22.601252,0
22324,08:02:30,114.047768,22.601252,0
22324,08:08:14,114.047768,22.601252,0
22324,08:13:58,114.047768,22.601252,0
22324,08:19:41,114.047768,22.601252,0
22324,08:25:26,114.047768,22.601252,0
22324,08:31:11,114.047768,22.601252,0
22324,08:43:02,114.043694,22.597717,1
22324,08:44:03,114.044128,22.596979,1
22324,08:45:03,114.044472,22.596592,1
22324,08:46:03,114.045013,22.596346,1
22324,08:47:01,114.045296,22.596233,1
22324,08:48:01,114.046196,22.595728,1
22324,08:48:27,114.046196,22.595728,1
22324,08:49:01,114.047165,22.594261,1
22324,08:50:01,114.048286,22.592302,1
22324,08:51:01,114.049309,22.590563,1
22324,08:52:01,114.050774,22.58919,1
22324,08:53:01,114.053238,22.584614,1
22324,08:54:01,114.057617,22.578423,1
22324,08:54:10,114.057617,22.578423,1
22324,08:55:01,114.067032,22.574606,1
22324,08:56:01,114.064995,22.568806,1
22324,08:57:01,114.067947,22.568529,1
22324,08:58:01,114.073662,22.570299,1
22324,08:59:01,114.081169,22.571684,1
22324,08:59:54,114.081169,22.571684,1
22324,09:00:01,114.086205,22.567242,1
22324,09:01:01,114.083069,22.561043,1
22324,09:01:29,114.081421,22.559071,0
22324,09:02:01,114.08136,22.558983,0
22324,09:02:28,114.081337,22.558928,1
22324,09:04:01,114.082535,22.558083,1
22324,09:05:01,114.089317,22.558336,1
22324,09:05:38,114.089317,22.558336,1
22324,09:06:01,114.090408,22.55831,1
22324,09:07:01,114.091713,22.558331,1
22324,09:08:01,114.099915,22.558422,1
22324,09:09:01,114.103226,22.558556,1
22324,09:11:01,114.117645,22.558809,1
22324,09:11:23,114.117645,22.558809,1
22324,09:12:01,114.119286,22.561668,1
22324,09:13:01,114.119057,22.565685,1
22324,09:14:01,114.121765,22.567032,1
22324,09:15:01,114.123688,22.563997,1
22324,09:15:03,114.123695,22.563997,0
22324,09:15:44,114.123886,22.563976,1
22324,09:16:01,114.124565,22.563553,1
22324,09:17:01,114.12516,22.559998,1
22324,09:17:09,114.12516,22.559998,1
22324,09:18:01,114.124367,22.558798,1
22324,09:19:01,114.123795,22.558449,1
22324,09:20:01,114.121307,22.557623,1
22324,09:21:00,114.125473,22.553247,1
22324,09:22:01,114.125671,22.550526,1
22324,09:22:55,114.125671,22.550526,1
22324,09:23:01,114.124931,22.549126,1
22324,09:24:00,114.122475,22.548368,0
22324,09:24:39,114.122459,22.548347,1
22324,09:25:00,114.121391,22.547861,1
22324,09:26:00,114.118736,22.547783,1
22324,09:27:00,114.117149,22.548073,1
22324,09:28:00,114.118111,22.552877,1
22324,09:28:41,114.118111,22.552877,1
22324,09:29:00,114.121124,22.556816,1
22324,09:30:00,114.119354,22.561119,1
22324,09:31:00,114.118111,22.56654,1
