ID,Time,Longitude,Latitude,Status
22388,00:00:06,114.096031,22.569099,0
22388,00:00:16,114.094849,22.568632,0
22388,00:00:36,114.093216,22.568033,0
22388,00:00:51,114.09082,22.567368,0
22388,00:01:00,114.089531,22.567101,0
22388,00:01:15,114.087097,22.566418,0
22388,00:01:24,114.086281,22.565634,0
22388,00:01:30,114.085701,22.564768,0
22388,00:01:45,114.084068,22.562433,0
22388,00:01:53,114.083282,22.561283,0
22388,00:02:08,114.081917,22.559683,0
22388,00:02:23,114.080803,22.558483,0
22388,00:02:38,114.07872,22.55835,0
22388,00:02:53,114.076134,22.55825,0
22388,00:03:08,114.073715,22.558216,0
22388,00:03:25,114.070549,22.558184,0
22388,00:03:31,114.069481,22.558132,0
22388,00:03:40,114.068352,22.558117,0
22388,00:03:46,114.068069,22.558117,0
22388,00:03:54,114.068069,22.558117,0
22388,00:04:09,114.068069,22.558117,0
22388,00:04:24,114.068069,22.558117,0
22388,00:04:39,114.068069,22.558117,0
22388,00:04:54,114.068069,22.558117,0
22388,00:05:09,114.068069,22.558117,0
22388,00:05:24,114.067619,22.557817,0
22388,00:05:39,114.06768,22.555616,0
22388,00:05:54,114.06765,22.553333,0
22388,00:06:01,114.067665,22.552082,0
22388,00:06:16,114.067436,22.551132,0
22388,00:06:31,114.065285,22.551268,0
22388,00:06:46,114.06382,22.551317,0
22388,00:06:55,114.063049,22.551382,0
22388,00:07:10,114.063034,22.551382,0
22388,00:07:25,114.063034,22.551382,0
22388,00:07:33,114.063034,22.551382,0
22388,00:07:48,114.063034,22.551382,0
22388,00:08:03,114.063034,22.551382,0
22388,00:08:18,114.062897,22.551416,0
22388,00:08:33,114.062614,22.550016,0
22388,00:08:41,114.06263,22.549049,0
22388,00:08:56,114.062599,22.547716,0
22388,00:09:11,114.062668,22.547068,0
22388,00:09:26,114.062836,22.544718,0
22388,00:09:34,114.062881,22.543118,0
22388,00:09:43,114.062897,22.541233,0
22388,00:09:49,114.06295,22.54015,0
22388,00:10:13,114.063217,22.537533,0
22388,00:10:20,114.062531,22.5375,0
22388,00:10:28,114.061386,22.537466,0
22388,00:10:29,114.06118,22.537483,0
22388,00:10:43,114.060501,22.537416,0
22388,00:16:55,114.024269,22.531933,1
22388,00:17:10,114.0242,22.532,1
22388,00:17:25,114.024429,22.531866,0
22388,00:17:40,114.022934,22.532167,0
22388,00:17:55,114.020882,22.532249,0
22388,00:24:55,114.0205,22.531967,0
22388,00:26:29,114.020485,22.531816,0
22388,00:26:40,114.020485,22.531816,0
22388,00:26:55,114.019981,22.532049,1
22388,00:27:10,114.01873,22.531967,1
22388,00:27:25,114.017014,22.531532,1
22388,00:27:40,114.015099,22.531082,1
22388,00:27:48,114.013618,22.530767,1
22388,00:28:03,114.010651,22.530067,1
22388,00:28:18,114.008247,22.529751,1
22388,00:28:33,114.00547,22.5299,1
22388,00:28:41,114.003868,22.53005,1
22388,00:28:56,114.0009,22.530117,1
22388,00:29:11,113.997551,22.52935,1
22388,00:29:25,113.99485,22.527901,1
22388,00:29:41,113.992432,22.526083,1
22388,00:29:56,113.989998,22.524866,1
22388,00:30:11,113.987083,22.523817,1
22388,00:30:26,113.984818,22.523466,1
22388,00:30:34,113.983284,22.523233,1
22388,00:30:49,113.979851,22.522984,1
22388,00:31:04,113.976982,22.522966,1
22388,00:31:19,113.973518,22.522949,1
22388,00:31:34,113.970482,22.522932,1
22388,00:31:49,113.967102,22.522917,1
22388,00:32:04,113.964119,22.5229,1
22388,00:32:19,113.96093,22.522882,1
22388,00:32:34,113.958153,22.523033,1
22388,00:32:49,113.954903,22.523417,1
22388,00:33:04,113.952187,22.523767,1
22388,00:33:19,113.950417,22.5242,1
22388,00:33:34,113.94838,22.524467,1
22388,00:33:42,113.947784,22.525049,1
22388,00:33:57,113.949036,22.525017,1
22388,00:34:12,113.948914,22.52305,1
22388,00:34:27,113.948547,22.520067,1
22388,00:34:42,113.948151,22.517067,1
22388,00:34:57,113.947571,22.513666,1
22388,00:35:05,113.947197,22.511999,1
22388,00:35:20,113.946617,22.509167,1
22388,00:35:28,113.946404,22.50765,1
22388,00:35:43,113.946518,22.504601,1
22388,00:35:58,113.946671,22.502483,1
22388,00:36:13,113.946671,22.502399,1
22388,00:36:28,113.946671,22.502399,1
22388,00:36:43,113.946617,22.500767,1
22388,00:36:58,113.946404,22.498266,1
22388,00:37:13,113.946404,22.495417,1
22388,00:37:28,113.946632,22.493467,1
22388,00:37:43,113.94635,22.49085,1
22388,00:37:58,113.944016,22.490049,1
22388,00:38:13,113.941734,22.49025,1
22388,00:38:28,113.941681,22.49025,1
22388,00:38:45,113.941551,22.490168,1
22388,00:38:51,113.941681,22.49015,1
22388,00:39:06,113.941681,22.49015,1
22388,00:39:21,113.942085,22.4902,0
22388,00:39:30,113.94268,22.4902,0
22388,00:39:45,113.944565,22.489866,0
22388,00:39:59,113.946152,22.490334,0
22388,00:40:15,113.947037,22.492001,0
22388,00:40:30,113.946785,22.493767,0
22388,00:40:45,113.946648,22.494633,0
22388,00:40:53,113.946564,22.495449,0
22388,00:41:07,113.946518,22.497417,0
22388,00:41:16,113.946587,22.498751,0
22388,00:41:30,113.946785,22.501217,0
22388,00:41:46,113.946732,22.503599,0
22388,00:42:01,113.946533,22.506149,0
22388,00:42:15,113.946632,22.508118,0
22388,00:42:31,113.947533,22.508516,0
22388,00:42:46,113.945953,22.508167,0
22388,00:43:01,113.943581,22.508167,0
